time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
04:39:45,0.0,0.01,0.02,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,57,-20,-32,-447,-43,17,-15,-119,0,0,0,0,
04:40:15,0.0,0.02,0.04,26.7,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,78,57,-21,-31,-446,-44,17,-15,-120,0,0,0,0,
04:40:45,0.0,0.0,0.06,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,78,57,-21,-32,-446,-44,17,-15,-120,0,0,0,0,
04:41:15,0.0,0.0,0.02,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,77,58,-20,-31,-446,-42,16,-15,-120,0,0,0,0,
04:41:45,0.0,0.02,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,78,58,-21,-32,-448,-44,19,-15,-119,0,0,0,0,
04:42:15,0.01,0.04,0.03,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,78,58,-21,-31,-447,-44,16,-15,-120,0,0,0,0,
04:42:45,0.0,0.06,0.05,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,78,59,-21,-31,-446,-43,17,-15,-119,0,0,0,0,
04:43:15,0.0,0.03,0.02,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,77,58,-20,-30,-446,-43,16,-14,-120,0,0,0,0,
04:43:45,0.0,0.04,0.04,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,79,58,-20,-31,-446,-43,16,-14,-120,0,0,0,0,
04:44:15,0.0,0.0,0.03,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,79,59,-21,-31,-448,-43,16,-15,-119,0,0,0,0,
04:44:45,0.0,0.01,0.04,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,78,59,-21,-30,-447,-43,18,-14,-120,0,0,0,0,
04:45:15,0.0,0.03,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,79,58,-20,-31,-448,-43,17,-14,-120,0,0,0,0,
04:45:45,0.0,0.02,0.0,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,79,59,-20,-31,-447,-42,17,-15,-120,0,0,0,0,
04:46:15,0.0,0.03,0.04,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,78,58,-21,-30,-448,-43,16,-15,-119,0,0,0,0,
04:46:45,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,79,59,-20,-31,-448,-44,17,-15,-120,0,0,0,0,
04:47:15,0.0,0.0,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,78,57,-20,-30,-447,-43,15,-15,-119,0,0,0,0,
04:47:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,78,59,-21,-30,-447,-43,18,-15,-120,0,0,0,0,
04:48:15,0.0,0.01,0.05,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,59,-20,-30,-447,-43,16,-14,-119,0,0,0,0,
04:48:45,0.0,0.01,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,79,59,-21,-30,-446,-43,17,-15,-119,0,0,0,0,
04:49:15,0.0,0.03,0.01,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,79,58,-20,-31,-446,-43,17,-15,-119,0,0,0,0,
04:49:45,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,79,59,-21,-30,-448,-43,17,-14,-120,0,0,0,0,
04:50:15,0.0,0.04,0.09,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,79,60,-21,-31,-447,-44,18,-15,-120,0,0,0,0,
04:50:45,0.0,0.0,0.01,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,58,-20,-31,-445,-42,17,-15,-119,0,0,0,0,
04:51:15,0.0,0.03,0.0,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,58,-19,-30,-446,-44,17,-15,-118,0,0,0,0,
04:51:45,0.01,0.0,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,79,59,-21,-30,-446,-43,16,-15,-119,0,0,0,0,
04:52:15,0.01,0.01,0.01,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,78,58,-20,-31,-448,-42,17,-14,-120,0,0,0,0,
04:52:45,0.0,0.03,0.03,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,79,59,-20,-30,-448,-43,15,-14,-119,0,0,0,0,
04:53:15,0.0,0.0,0.06,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,59,-21,-30,-447,-43,18,-14,-120,0,0,0,0,
04:53:45,0.0,0.01,0.03,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,78,58,-20,-31,-447,-43,15,-14,-120,0,0,0,0,
04:54:15,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,79,59,-20,-30,-447,-43,17,-15,-120,0,0,0,0,
04:54:45,0.0,0.0,0.01,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,59,-20,-30,-447,-42,18,-14,-119,0,0,0,0,
04:55:15,0.0,0.01,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,78,58,-20,-31,-447,-44,17,-14,-120,0,0,0,0,
04:55:45,0.0,0.0,0.05,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,78,58,-20,-31,-447,-43,17,-14,-120,0,0,0,0,
04:56:15,0.0,0.02,0.0,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,78,59,-21,-31,-449,-44,17,-15,-119,0,0,0,0,
04:56:45,0.03,0.01,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,79,59,-21,-32,-447,-44,17,-15,-119,0,0,0,0,
04:57:15,0.0,0.0,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,60,-20,-31,-447,-42,17,-14,-119,0,0,0,0,
04:57:45,0.02,0.01,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,80,59,-20,-31,-447,-43,16,-15,-120,0,0,0,0,
04:58:15,0.0,0.0,0.06,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,80,59,-20,-30,-446,-42,17,-15,-118,0,0,0,0,
04:58:45,0.0,0.02,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,78,59,-21,-31,-445,-43,16,-16,-119,0,0,0,0,
04:59:15,0.0,0.02,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,59,-20,-30,-445,-44,17,-16,-119,0,0,0,0,
04:59:45,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,78,60,-20,-31,-448,-43,16,-15,-120,0,0,0,0,
05:00:15,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,79,59,-20,-30,-447,-43,16,-15,-117,0,0,0,0,
05:00:45,0.0,0.0,0.09,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,79,60,-20,-30,-448,-44,16,-15,-120,0,0,0,0,
05:01:15,0.0,0.0,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,78,60,-20,-31,-449,-42,17,-15,-119,0,0,0,0,
05:01:45,0.0,0.0,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,79,60,-20,-31,-448,-44,18,-15,-121,0,0,0,0,
05:02:15,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,80,60,-20,-29,-449,-43,17,-15,-119,0,0,0,0,
05:02:45,0.0,0.02,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,79,60,-20,-31,-447,-42,17,-15,-119,0,0,0,0,
05:03:15,0.02,0.03,0.06,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,79,61,-21,-31,-448,-42,17,-15,-120,0,0,0,0,
05:03:45,0.0,0.0,0.01,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,79,61,-21,-30,-448,-42,17,-15,-119,0,0,0,0,
05:04:15,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,79,61,-20,-30,-447,-43,18,-14,-119,0,0,0,0,
05:04:45,0.0,0.03,0.01,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,79,61,-20,-30,-446,-42,16,-14,-120,0,0,0,0,
05:05:15,0.0,0.06,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-132,80,60,-20,-30,-448,-42,17,-15,-119,0,0,0,0,
05:05:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,79,61,-20,-30,-446,-44,16,-15,-120,0,0,0,0,
05:06:15,0.0,0.02,0.0,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,79,60,-20,-30,-448,-43,16,-14,-119,0,0,0,0,
05:06:45,0.0,0.01,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,80,61,-21,-31,-446,-43,18,-15,-119,0,0,0,0,
05:07:15,0.0,0.01,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,80,60,-20,-31,-448,-42,17,-14,-120,0,0,0,0,
05:07:45,0.0,0.01,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,81,60,-19,-29,-446,-42,16,-14,-119,0,0,0,0,
05:08:15,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,80,61,-20,-31,-447,-43,17,-15,-119,0,0,0,0,
05:08:45,0.0,0.0,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,80,60,-21,-31,-447,-43,17,-14,-120,0,0,0,0,
05:09:15,0.0,0.04,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,79,62,-20,-31,-447,-44,16,-15,-120,0,0,0,0,
05:09:45,0.0,0.01,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,79,61,-20,-30,-449,-43,16,-14,-120,0,0,0,0,
05:10:15,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,80,61,-20,-31,-447,-43,17,-15,-120,0,0,0,0,
05:10:45,0.0,0.03,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,79,61,-20,-30,-449,-43,17,-15,-119,0,0,0,0,
05:11:15,0.0,0.01,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,80,61,-19,-30,-447,-42,16,-15,-121,0,0,0,0,
05:11:45,0.0,0.06,0.07,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,80,61,-20,-31,-449,-43,16,-15,-118,0,0,0,0,
05:12:15,0.0,0.02,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,81,63,-21,-31,-447,-43,16,-15,-119,0,0,0,0,
05:12:45,0.0,0.0,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,81,62,-21,-31,-447,-44,16,-15,-119,0,0,0,0,
05:13:15,0.01,0.05,0.04,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,81,63,-20,-30,-445,-43,16,-14,-120,0,0,0,0,
05:13:45,0.02,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,80,63,-20,-31,-448,-43,16,-15,-118,0,0,0,0,
05:14:15,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,81,63,-20,-30,-446,-43,17,-15,-120,0,0,0,0,
05:14:45,0.0,0.03,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,80,63,-19,-30,-447,-42,17,-15,-118,0,0,0,0,
05:15:15,0.0,0.03,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,80,62,-20,-31,-446,-44,15,-15,-118,0,0,0,0,
05:15:45,0.0,0.06,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,82,62,-20,-31,-447,-43,16,-15,-120,0,0,0,0,
05:16:15,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,81,63,-20,-31,-445,-43,15,-14,-120,0,0,0,0,
05:16:45,0.0,0.02,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,80,63,-21,-30,-446,-45,16,-15,-118,0,0,0,0,
05:17:15,0.0,0.0,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,81,63,-20,-30,-445,-42,16,-15,-120,0,0,0,0,
05:17:45,0.0,0.05,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,81,62,-20,-30,-448,-44,14,-15,-119,0,0,0,0,
05:18:15,0.0,0.03,0.06,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,80,63,-20,-29,-447,-43,15,-14,-120,0,0,0,0,
05:18:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,80,62,-20,-30,-448,-42,14,-14,-119,0,0,0,0,
05:19:15,0.0,0.03,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,80,62,-20,-31,-447,-42,15,-14,-119,0,0,0,0,
05:19:45,0.0,0.03,0.06,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,81,62,-20,-31,-448,-43,15,-14,-119,0,0,0,0,
05:20:15,0.0,0.01,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,80,62,-21,-30,-446,-43,16,-15,-118,0,0,0,0,
05:20:45,0.0,0.0,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,81,62,-20,-31,-447,-42,16,-15,-118,0,0,0,0,
05:21:15,0.0,0.03,0.05,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,81,63,-20,-30,-447,-43,16,-15,-118,0,0,0,0,
05:21:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,80,62,-20,-31,-446,-43,16,-14,-119,0,0,0,0,
05:22:15,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,80,62,-21,-31,-447,-43,15,-15,-119,0,0,0,0,
05:22:45,0.0,0.06,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,80,63,-20,-31,-446,-42,16,-15,-120,0,0,0,0,
05:23:15,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,80,63,-20,-31,-446,-43,16,-15,-120,0,0,0,0,
05:23:45,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,80,63,-21,-30,-445,-43,17,-15,-120,0,0,0,0,
05:24:15,0.0,0.03,0.06,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,80,63,-20,-31,-445,-43,17,-15,-119,0,0,0,0,
05:24:45,0.0,0.02,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,80,63,-21,-30,-446,-43,17,-15,-119,0,0,0,0,
05:25:15,0.0,0.01,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,80,63,-20,-31,-447,-44,18,-15,-119,0,0,0,0,
05:25:45,0.0,0.0,0.06,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,82,64,-20,-30,-447,-43,16,-14,-118,0,0,0,0,
05:26:15,0.0,0.03,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,82,65,-20,-30,-448,-43,17,-14,-118,0,0,0,0,
05:26:45,0.0,0.03,0.0,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,82,63,-20,-30,-446,-43,16,-15,-119,0,0,0,0,
05:27:15,0.0,0.01,0.01,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,81,65,-20,-31,-447,-42,16,-15,-119,0,0,0,0,
05:27:45,0.0,0.03,0.04,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,82,65,-19,-31,-447,-44,16,-14,-118,0,0,0,0,
05:28:15,0.03,0.01,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,65,-20,-30,-448,-43,16,-15,-120,0,0,0,0,
05:28:45,0.0,0.0,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,82,65,-21,-30,-448,-43,18,-15,-118,0,0,0,0,
05:29:15,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,82,66,-20,-29,-446,-42,16,-14,-118,0,0,0,0,
05:29:45,0.0,0.04,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,82,65,-20,-30,-447,-43,16,-14,-120,0,0,0,0,
05:30:15,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,65,-20,-31,-448,-43,16,-14,-120,0,0,0,0,
05:30:45,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,65,-20,-29,-446,-43,15,-14,-119,0,0,0,0,
05:31:15,0.02,0.0,0.05,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-132,83,65,-20,-30,-447,-43,15,-15,-120,0,0,0,0,
05:31:45,0.0,0.03,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,82,65,-20,-30,-447,-43,17,-14,-119,0,0,0,0,
05:32:15,0.01,0.01,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,65,-20,-29,-447,-42,15,-14,-119,0,0,0,0,
05:32:45,0.0,0.01,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,65,-20,-30,-446,-42,16,-15,-119,0,0,0,0,
05:33:15,0.0,0.01,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,82,65,-19,-31,-447,-43,15,-15,-118,0,0,0,0,
05:33:45,0.0,0.0,0.05,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,65,-20,-30,-446,-42,15,-15,-118,0,0,0,0,
05:34:15,0.0,0.02,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,66,-20,-29,-445,-42,15,-14,-119,0,0,0,0,
05:34:45,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,65,-20,-30,-447,-43,15,-15,-118,0,0,0,0,
05:35:15,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,66,-19,-31,-445,-43,15,-15,-120,0,0,0,0,
05:35:45,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,65,-20,-30,-447,-43,16,-14,-119,0,0,0,0,
