time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
20:16:15,0.02,0.0,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,70,-20,-28,-35,-452,-31,7,-17,-115,0,0,0,0,
20:16:45,0.0,0.0,0.05,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,70,-20,-27,-33,-451,-32,7,-17,-115,0,0,0,0,
20:17:15,0.0,0.0,0.05,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-154,70,-21,-27,-34,-452,-33,7,-18,-115,0,0,0,0,
20:17:45,0.0,0.0,0.02,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,70,-21,-27,-34,-452,-32,7,-17,-114,0,0,0,0,
20:18:15,0.01,0.02,0.02,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,69,-21,-27,-35,-450,-32,7,-17,-115,0,0,0,0,
20:18:45,0.0,0.0,0.04,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,70,-21,-27,-35,-451,-32,7,-17,-114,0,0,0,0,
20:19:15,0.0,0.0,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,69,-21,-27,-35,-450,-32,6,-17,-115,0,0,0,0,
20:19:45,0.0,0.01,0.09,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,70,-22,-27,-34,-451,-32,7,-17,-115,0,0,0,0,
20:20:15,0.0,0.0,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,69,-23,-27,-35,-452,-32,8,-17,-115,0,0,0,0,
20:20:45,0.0,0.01,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,69,-22,-28,-34,-451,-32,7,-18,-114,0,0,0,0,
20:21:15,0.0,0.02,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,68,-22,-26,-35,-450,-32,7,-17,-114,0,0,0,0,
20:21:45,0.0,0.02,0.05,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,67,-23,-26,-35,-452,-32,7,-17,-115,0,0,0,0,
20:22:15,0.0,0.02,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,67,-23,-28,-35,-450,-32,7,-17,-113,0,0,0,0,
20:22:45,0.0,0.04,0.13,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,66,-25,-28,-35,-450,-32,5,-17,-115,0,0,0,0,
20:23:15,0.02,0.03,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,66,-24,-28,-36,-452,-32,7,-17,-114,0,0,0,0,
20:23:45,0.0,0.0,0.02,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-153,67,-24,-28,-35,-453,-32,8,-17,-115,0,0,0,0,
20:24:15,0.0,0.03,0.07,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-152,67,-24,-27,-34,-452,-32,6,-17,-116,0,0,0,0,
20:24:45,0.02,0.01,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,66,-24,-26,-35,-450,-32,6,-17,-113,0,0,0,0,
20:25:15,0.0,0.02,0.06,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,67,-24,-28,-35,-451,-33,7,-17,-115,0,0,0,0,
20:25:45,0.0,0.04,0.1,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,68,-24,-28,-36,-449,-33,7,-17,-115,0,0,0,0,
20:26:15,0.02,0.04,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,68,-24,-28,-35,-451,-32,6,-17,-114,0,0,0,0,
20:26:45,0.0,0.0,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,67,-24,-27,-35,-451,-32,6,-17,-114,0,0,0,0,
20:27:15,0.0,0.0,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,68,-23,-28,-34,-451,-32,7,-17,-115,0,0,0,0,
20:27:45,0.0,0.0,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,68,-23,-27,-35,-452,-33,8,-17,-114,0,0,0,0,
20:28:15,0.0,0.03,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,68,-23,-27,-34,-450,-33,7,-17,-113,0,0,0,0,
20:28:45,0.0,0.03,0.04,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-153,68,-22,-26,-33,-450,-32,6,-17,-115,0,0,0,0,
20:29:15,0.0,0.0,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,68,-22,-28,-33,-450,-32,8,-17,-114,0,0,0,0,
20:29:45,0.0,0.01,0.02,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,69,-22,-26,-34,-450,-32,7,-16,-114,0,0,0,0,
20:30:15,0.0,0.0,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-17,-152,70,-22,-27,-34,-452,-33,6,-16,-115,0,0,0,0,
20:30:45,0.0,0.02,0.05,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,68,-23,-27,-35,-451,-33,9,-16,-114,0,0,0,0,
20:31:15,0.0,0.0,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-153,67,-23,-26,-33,-452,-32,6,-16,-114,0,0,0,0,
20:31:45,0.0,0.02,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,68,-23,-27,-35,-452,-33,8,-16,-114,0,0,0,0,
20:32:15,0.0,0.04,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,68,-23,-25,-34,-453,-32,7,-16,-114,0,0,0,0,
20:32:45,0.0,0.02,0.05,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,67,-24,-27,-35,-451,-33,6,-17,-114,0,0,0,0,
20:33:15,0.0,0.03,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-153,68,-24,-26,-35,-452,-32,7,-16,-113,0,0,0,0,
20:33:45,0.0,0.03,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,67,-24,-26,-33,-451,-31,6,-16,-114,0,0,0,0,
20:34:15,0.0,0.01,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,66,-24,-26,-34,-451,-33,7,-16,-115,0,0,0,0,
20:34:45,0.0,0.0,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,67,-25,-26,-34,-451,-31,7,-16,-115,0,0,0,0,
20:35:15,0.0,0.03,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,66,-25,-26,-35,-450,-32,7,-16,-114,0,0,0,0,
20:35:45,0.0,0.01,0.0,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-26,-26,-34,-451,-32,7,-16,-114,0,0,0,0,
20:36:15,0.0,0.0,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-17,-151,65,-26,-26,-34,-451,-32,6,-16,-114,0,0,0,0,
20:36:45,0.0,0.0,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,65,-26,-26,-34,-451,-32,6,-16,-114,0,0,0,0,
20:37:15,0.0,0.01,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,66,-26,-26,-34,-451,-32,7,-16,-115,0,0,0,0,
20:37:45,0.0,0.04,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-26,-27,-35,-451,-32,8,-16,-115,0,0,0,0,
20:38:15,0.0,0.01,0.06,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,65,-26,-27,-34,-450,-32,8,-16,-115,0,0,0,0,
20:38:45,0.0,0.01,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-153,65,-26,-26,-34,-450,-33,7,-16,-114,0,0,0,0,
20:39:15,0.0,0.01,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,64,-26,-26,-34,-449,-33,7,-16,-115,0,0,0,0,
20:39:45,0.01,0.02,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,66,-26,-26,-34,-453,-33,8,-16,-114,0,0,0,0,
20:40:15,0.0,0.0,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-26,-27,-34,-451,-32,7,-16,-114,0,0,0,0,
20:40:45,0.0,0.0,0.03,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-17,-151,64,-26,-26,-35,-451,-32,7,-16,-115,0,0,0,0,
20:41:15,0.0,0.01,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,66,-27,-27,-35,-453,-32,7,-16,-114,0,0,0,0,
20:41:45,0.0,0.01,0.02,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,65,-26,-27,-33,-451,-32,7,-16,-114,0,0,0,0,
20:42:15,0.0,0.0,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-27,-26,-34,-451,-33,6,-16,-115,0,0,0,0,
20:42:45,0.01,0.03,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-27,-26,-34,-452,-32,7,-16,-114,0,0,0,0,
20:43:15,0.0,0.01,0.01,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,66,-27,-26,-33,-452,-32,6,-16,-112,0,0,0,0,
20:43:45,0.0,0.02,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-28,-26,-35,-453,-33,6,-16,-114,0,0,0,0,
20:44:15,0.0,0.01,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-153,64,-27,-27,-34,-451,-32,7,-15,-115,0,0,0,0,
20:44:45,0.0,0.0,0.02,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-153,66,-27,-27,-34,-449,-32,6,-16,-115,0,0,0,0,
20:45:15,0.0,0.03,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,65,-27,-26,-35,-450,-32,7,-16,-115,0,0,0,0,
20:45:45,0.0,0.02,0.05,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,66,-28,-26,-33,-450,-32,7,-15,-114,0,0,0,0,
20:46:15,0.0,0.01,0.07,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,66,-27,-26,-34,-450,-32,5,-16,-113,0,0,0,0,
20:46:45,0.0,0.02,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,66,-27,-26,-34,-451,-33,7,-16,-114,0,0,0,0,
20:47:15,0.0,0.02,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-27,-26,-34,-452,-33,7,-15,-115,0,0,0,0,
20:47:45,0.0,0.03,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,65,-28,-26,-34,-450,-32,6,-15,-114,0,0,0,0,
20:48:15,0.0,0.02,0.02,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-27,-26,-33,-451,-32,8,-15,-114,0,0,0,0,
20:48:45,0.0,0.02,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,65,-27,-27,-33,-450,-32,7,-16,-113,0,0,0,0,
20:49:15,0.0,0.01,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,65,-28,-25,-33,-450,-32,7,-16,-114,0,0,0,0,
20:49:45,0.0,0.0,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,65,-28,-26,-33,-451,-32,8,-16,-114,0,0,0,0,
20:50:15,0.0,0.03,0.05,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-28,-25,-33,-453,-32,8,-15,-114,0,0,0,0,
20:50:45,0.0,0.0,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,66,-28,-25,-34,-451,-33,7,-15,-113,0,0,0,0,
20:51:15,0.0,0.01,0.05,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,64,-28,-26,-33,-451,-32,7,-15,-114,0,0,0,0,
20:51:45,0.0,0.0,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,65,-28,-25,-33,-450,-32,9,-15,-113,0,0,0,0,
20:52:15,0.0,0.0,0.1,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,66,-29,-26,-33,-450,-33,7,-16,-113,0,0,0,0,
20:52:45,0.0,0.02,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,65,-29,-24,-34,-452,-32,8,-15,-114,0,0,0,0,
20:53:15,0.0,0.03,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-152,64,-29,-26,-33,-451,-32,6,-15,-113,0,0,0,0,
20:53:45,0.0,0.02,0.01,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,65,-30,-26,-35,-452,-33,7,-15,-114,0,0,0,0,
20:54:15,0.02,0.03,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,64,-31,-25,-34,-451,-32,7,-15,-113,0,0,0,0,
20:54:45,0.0,0.02,0.06,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,63,-31,-26,-33,-451,-32,6,-14,-114,0,0,0,0,
20:55:15,0.0,0.02,0.02,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-17,-151,63,-31,-25,-33,-450,-32,6,-15,-113,0,0,0,0,
20:55:45,0.02,0.0,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,63,-31,-26,-34,-453,-32,7,-15,-114,0,0,0,0,
20:56:15,0.0,0.0,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,63,-31,-27,-35,-451,-32,7,-15,-113,0,0,0,0,
20:56:45,0.0,0.0,0.01,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,63,-31,-26,-34,-450,-31,6,-14,-114,0,0,0,0,
20:57:15,0.0,0.02,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,63,-31,-26,-34,-451,-32,6,-16,-113,0,0,0,0,
20:57:45,0.0,0.01,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,63,-32,-26,-34,-451,-32,6,-16,-114,0,0,0,0,
20:58:15,0.0,0.02,0.04,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,62,-32,-26,-35,-451,-33,7,-16,-115,0,0,0,0,
20:58:45,0.0,0.02,0.02,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,63,-31,-26,-34,-452,-33,6,-16,-114,0,0,0,0,
20:59:15,0.02,0.0,0.0,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,63,-31,-27,-34,-450,-32,7,-16,-115,0,0,0,0,
20:59:45,0.0,0.02,0.04,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,63,-30,-27,-34,-451,-32,6,-16,-114,0,0,0,0,
21:00:15,0.0,0.0,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,64,-30,-26,-35,-450,-32,7,-16,-114,0,0,0,0,
21:00:45,0.0,0.02,0.07,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,63,-31,-26,-34,-451,-32,6,-16,-114,0,0,0,0,
21:01:15,0.0,0.0,0.04,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,63,-31,-27,-34,-451,-33,8,-17,-113,0,0,0,0,
21:01:45,0.0,0.0,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,63,-30,-25,-34,-450,-33,7,-16,-114,0,0,0,0,
21:02:15,0.01,0.03,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-17,-152,63,-31,-26,-35,-450,-32,7,-17,-112,0,0,0,0,
21:02:45,0.0,0.01,0.04,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,63,-30,-26,-34,-451,-33,8,-16,-113,0,0,0,0,
21:03:15,0.0,0.0,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,63,-30,-26,-33,-452,-32,6,-16,-114,0,0,0,0,
21:03:45,0.0,0.02,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,64,-30,-25,-34,-451,-32,7,-16,-112,0,0,0,0,
21:04:15,0.0,0.0,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,63,-30,-26,-34,-451,-32,7,-16,-115,0,0,0,0,
21:04:45,0.0,0.0,0.01,29.5,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,63,-30,-26,-34,-450,-32,7,-16,-114,0,0,0,0,
21:05:15,0.0,0.02,0.03,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-30,-26,-34,-451,-32,6,-16,-114,0,0,0,0,
21:05:45,0.0,0.01,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,63,-29,-27,-33,-450,-32,6,-17,-112,0,0,0,0,
21:06:15,0.0,0.0,0.04,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,64,-29,-25,-34,-449,-33,8,-16,-114,0,0,0,0,
21:06:45,0.0,0.01,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,65,-29,-26,-34,-450,-33,8,-16,-114,0,0,0,0,
21:07:15,0.0,0.0,0.06,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,64,-29,-26,-34,-452,-32,6,-16,-113,0,0,0,0,
21:07:45,0.0,0.03,0.01,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,64,-29,-26,-33,-453,-32,7,-16,-114,0,0,0,0,
21:08:15,0.0,0.01,0.01,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,66,-28,-25,-33,-450,-32,7,-16,-114,0,0,0,0,
21:08:45,0.0,0.0,0.01,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,66,-28,-27,-35,-451,-33,7,-16,-114,0,0,0,0,
21:09:15,0.0,0.0,0.02,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,66,-28,-26,-33,-452,-32,7,-16,-113,0,0,0,0,
21:09:45,0.0,0.02,0.02,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,66,-28,-26,-34,-450,-32,6,-16,-113,0,0,0,0,
21:10:15,0.0,0.03,0.02,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-152,65,-28,-25,-34,-452,-32,7,-16,-113,0,0,0,0,
21:10:45,0.0,0.01,0.04,29.2,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,65,-27,-26,-34,-450,-32,7,-15,-114,0,0,0,0,
21:11:15,0.0,0.04,0.03,29.3,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-28,-25,-34,-451,-32,7,-16,-114,0,0,0,0,
21:11:45,0.0,0.0,0.0,29.4,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,65,-29,-26,-34,-452,-33,7,-16,-114,0,0,0,0,
