time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
19:03:45,0.0,0.01,0.03,27.6,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,86,35,-19,-24,-445,-48,-1,-13,-104,0,0,0,0,
19:04:15,0.0,0.02,0.02,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,86,35,-18,-25,-447,-49,0,-12,-106,0,0,0,0,
19:04:45,0.0,0.01,0.03,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,84,35,-18,-25,-446,-48,-2,-12,-105,0,0,0,0,
19:05:15,0.0,0.03,0.05,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-14,-148,85,35,-19,-25,-444,-49,0,-12,-106,0,0,0,0,
19:05:45,0.0,0.07,0.01,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,85,35,-18,-25,-443,-48,-1,-12,-106,0,0,0,0,
19:06:15,0.0,0.0,0.04,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,85,35,-19,-25,-443,-48,0,-12,-104,0,0,0,0,
19:06:45,0.0,0.01,0.03,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,84,35,-19,-25,-446,-49,-1,-12,-105,0,0,0,0,
19:07:15,0.01,0.0,0.05,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,85,35,-19,-25,-447,-50,-1,-13,-105,0,0,0,0,
19:07:45,0.0,0.0,0.0,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,84,35,-19,-25,-445,-48,0,-12,-105,0,0,0,0,
19:08:15,0.0,0.02,0.02,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,84,35,-19,-25,-448,-48,-1,-12,-104,0,0,0,0,
19:08:45,0.0,0.02,0.04,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,84,35,-19,-25,-447,-49,1,-12,-105,0,0,0,0,
19:09:15,0.0,0.03,0.02,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,85,35,-19,-24,-447,-48,0,-12,-106,0,0,0,0,
19:09:45,0.0,0.02,0.04,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,85,35,-20,-25,-447,-48,0,-12,-104,0,0,0,0,
19:10:15,0.0,0.0,0.03,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,85,35,-19,-25,-445,-48,-1,-12,-105,0,0,0,0,
19:10:45,0.0,0.07,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,85,36,-19,-25,-444,-49,0,-12,-106,0,0,0,0,
19:11:15,0.0,0.0,0.03,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,85,36,-18,-26,-445,-48,0,-12,-104,0,0,0,0,
19:11:45,0.0,0.0,0.02,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,85,36,-19,-25,-444,-48,0,-12,-105,0,0,0,0,
19:12:15,0.0,0.01,0.03,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,84,35,-19,-24,-445,-48,0,-12,-104,0,0,0,0,
19:12:45,0.0,0.02,0.09,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,85,36,-20,-25,-446,-49,0,-12,-105,0,0,0,0,
19:13:15,0.0,0.03,0.04,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,85,36,-19,-25,-445,-48,0,-12,-105,0,0,0,0,
19:13:45,0.0,0.03,0.02,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,86,37,-19,-25,-445,-48,0,-12,-106,0,0,0,0,
19:14:15,0.0,0.0,0.09,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,86,35,-18,-24,-446,-47,0,-12,-105,0,0,0,0,
19:14:45,0.0,0.0,0.01,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,87,36,-18,-25,-445,-50,0,-12,-105,0,0,0,0,
19:15:15,0.0,0.02,0.03,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,85,37,-19,-25,-445,-49,-1,-12,-104,0,0,0,0,
19:15:45,0.0,0.02,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,87,37,-18,-25,-444,-48,0,-12,-105,0,0,0,0,
19:16:15,0.0,0.01,0.02,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,87,37,-18,-25,-446,-49,-1,-12,-105,0,0,0,0,
19:16:45,0.01,0.0,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-147,87,37,-18,-25,-447,-48,0,-12,-104,0,0,0,0,
19:17:15,0.0,0.03,0.03,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,87,37,-18,-24,-444,-47,0,-12,-105,0,0,0,0,
19:17:45,0.0,0.02,0.01,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,86,37,-18,-24,-445,-47,-1,-12,-104,0,0,0,0,
19:18:15,0.0,0.0,0.01,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,87,37,-19,-25,-446,-48,0,-12,-105,0,0,0,0,
19:18:45,0.0,0.02,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,86,37,-18,-24,-444,-49,-1,-12,-106,0,0,0,0,
19:19:15,0.0,0.01,0.01,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,87,37,-18,-24,-445,-49,-1,-12,-105,0,0,0,0,
19:19:45,0.0,0.0,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,87,37,-18,-24,-447,-49,0,-12,-105,0,0,0,0,
19:20:15,0.0,0.01,0.02,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,87,38,-19,-25,-446,-48,-1,-12,-104,0,0,0,0,
19:20:45,0.0,0.01,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-14,-146,88,38,-19,-25,-445,-48,0,-12,-105,0,0,0,0,
19:21:15,0.0,0.0,0.01,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,88,38,-19,-25,-443,-48,0,-12,-104,0,0,0,0,
19:21:45,0.0,0.01,0.05,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,88,38,-19,-24,-445,-49,-1,-12,-105,0,0,0,0,
19:22:15,0.0,0.02,0.04,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,88,38,-18,-25,-443,-47,0,-12,-105,0,0,0,0,
19:22:45,0.0,0.02,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-145,87,38,-18,-24,-445,-48,-1,-12,-105,0,0,0,0,
19:23:15,0.0,0.0,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,87,38,-18,-25,-444,-49,0,-12,-105,0,0,0,0,
19:23:45,0.0,0.02,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,89,39,-18,-24,-445,-50,0,-12,-105,0,0,0,0,
19:24:15,0.0,0.01,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,88,39,-18,-25,-444,-49,0,-13,-105,0,0,0,0,
19:24:45,0.0,0.03,0.05,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,88,39,-18,-24,-445,-49,0,-12,-104,0,0,0,0,
19:25:15,0.0,0.02,0.02,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,89,39,-19,-25,-446,-47,0,-12,-105,0,0,0,0,
19:25:45,0.0,0.0,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,89,39,-18,-24,-447,-49,-1,-12,-105,0,0,0,0,
19:26:15,0.0,0.02,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,89,39,-18,-24,-445,-48,0,-12,-105,0,0,0,0,
19:26:45,0.0,0.02,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,89,39,-19,-24,-445,-48,1,-12,-104,0,0,0,0,
19:27:15,0.0,0.02,0.03,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,89,39,-18,-24,-447,-48,0,-12,-104,0,0,0,0,
19:27:45,0.0,0.01,0.02,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,89,39,-18,-25,-446,-49,0,-12,-105,0,0,0,0,
19:28:15,0.0,0.01,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,88,40,-19,-25,-447,-49,0,-12,-104,0,0,0,0,
19:28:45,0.0,0.03,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,89,40,-18,-24,-444,-48,0,-12,-105,0,0,0,0,
19:29:15,0.0,0.0,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-149,89,40,-19,-24,-446,-48,0,-12,-105,0,0,0,0,
19:29:45,0.0,0.03,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-149,89,40,-19,-25,-443,-48,0,-12,-105,0,0,0,0,
19:30:15,0.0,0.0,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,90,40,-18,-24,-445,-49,0,-12,-104,0,0,0,0,
19:30:45,0.0,0.01,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,89,40,-18,-25,-445,-48,-1,-12,-104,0,0,0,0,
19:31:15,0.0,0.0,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-149,88,40,-18,-25,-445,-49,-1,-12,-104,0,0,0,0,
19:31:45,0.0,0.03,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,88,40,-18,-25,-444,-48,-1,-12,-105,0,0,0,0,
19:32:15,0.0,0.0,0.04,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-149,88,39,-19,-25,-445,-49,1,-12,-105,0,0,0,0,
19:32:45,0.0,0.0,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-149,89,40,-18,-24,-443,-48,-1,-12,-104,0,0,0,0,
19:33:15,0.0,0.03,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,89,40,-18,-24,-446,-48,0,-12,-105,0,0,0,0,
19:33:45,0.0,0.03,0.01,27.5,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-149,89,41,-18,-24,-446,-48,0,-12,-104,0,0,0,0,
19:34:15,0.0,0.04,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-149,89,41,-18,-24,-444,-48,0,-12,-104,0,0,0,0,
19:34:45,0.0,0.0,0.07,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,90,41,-19,-24,-444,-48,0,-12,-105,0,0,0,0,
19:35:15,0.0,0.05,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,90,41,-19,-24,-444,-48,0,-12,-104,0,0,0,0,
19:35:45,0.0,0.02,0.04,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,90,42,-18,-24,-445,-47,0,-12,-105,0,0,0,0,
19:36:15,0.0,0.0,0.0,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,90,41,-19,-24,-447,-48,1,-11,-104,0,0,0,0,
19:36:45,0.0,0.0,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,90,41,-19,-24,-444,-48,0,-11,-105,0,0,0,0,
19:37:15,0.0,0.03,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,90,42,-18,-24,-446,-48,1,-12,-104,0,0,0,0,
19:37:45,0.0,0.03,0.04,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-149,91,41,-18,-24,-444,-49,0,-12,-105,0,0,0,0,
19:38:15,0.0,0.01,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,90,41,-18,-24,-443,-48,-1,-12,-104,0,0,0,0,
19:38:45,0.0,0.0,0.04,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,90,42,-19,-25,-443,-48,-1,-12,-105,0,0,0,0,
19:39:15,0.01,0.02,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,89,41,-18,-23,-446,-47,0,-12,-104,0,0,0,0,
19:39:45,0.01,0.05,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,89,41,-18,-24,-445,-47,0,-12,-105,0,0,0,0,
19:40:15,0.0,0.02,0.07,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-149,89,41,-18,-25,-444,-48,0,-12,-103,0,0,0,0,
19:40:45,0.0,0.02,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-149,89,41,-18,-24,-446,-49,0,-12,-104,0,0,0,0,
19:41:15,0.0,0.0,0.01,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-149,91,41,-19,-24,-444,-49,0,-12,-104,0,0,0,0,
19:41:45,0.0,0.03,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,89,42,-18,-24,-443,-47,0,-12,-105,0,0,0,0,
19:42:15,0.0,0.03,0.04,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,90,42,-18,-24,-446,-48,2,-12,-104,0,0,0,0,
19:42:45,0.0,0.01,0.01,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,90,42,-18,-24,-446,-47,-1,-12,-104,0,0,0,0,
19:43:15,0.0,0.0,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,91,42,-18,-24,-444,-48,1,-12,-105,0,0,0,0,
19:43:45,0.0,0.0,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-147,91,42,-18,-24,-443,-47,0,-12,-105,0,0,0,0,
19:44:15,0.0,0.03,0.04,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,92,43,-19,-25,-447,-48,0,-12,-104,0,0,0,0,
19:44:45,0.0,0.01,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,91,43,-18,-24,-445,-47,0,-11,-104,0,0,0,0,
19:45:15,0.0,0.0,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,93,43,-19,-25,-444,-48,-1,-12,-104,0,0,0,0,
19:45:45,0.0,0.05,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,91,43,-18,-24,-444,-48,-1,-12,-104,0,0,0,0,
19:46:15,0.0,0.0,0.03,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,92,43,-18,-24,-447,-48,0,-12,-104,0,0,0,0,
19:46:45,0.0,0.02,0.05,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,93,43,-18,-25,-443,-48,0,-12,-104,0,0,0,0,
19:47:15,0.0,0.0,0.03,27.4,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,91,44,-17,-24,-444,-48,0,-12,-105,0,0,0,0,
19:47:45,0.0,0.01,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,91,44,-18,-24,-446,-48,0,-12,-105,0,0,0,0,
19:48:15,0.0,0.0,0.02,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,92,44,-18,-23,-443,-47,0,-12,-103,0,0,0,0,
19:48:45,0.0,0.03,0.02,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,92,44,-18,-24,-446,-49,0,-12,-105,0,0,0,0,
19:49:15,0.0,0.0,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,92,45,-17,-24,-446,-48,-1,-12,-103,0,0,0,0,
19:49:45,0.0,0.01,0.05,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,92,45,-18,-24,-445,-47,1,-12,-104,0,0,0,0,
19:50:15,0.0,0.01,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-149,91,43,-19,-24,-442,-47,0,-11,-104,0,0,0,0,
19:50:45,0.0,0.0,0.02,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-147,92,44,-18,-24,-444,-47,0,-12,-104,0,0,0,0,
19:51:15,0.0,0.0,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,92,43,-17,-24,-445,-48,0,-11,-104,0,0,0,0,
19:51:45,0.0,0.0,0.01,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,92,45,-17,-24,-444,-48,1,-12,-103,0,0,0,0,
19:52:15,0.0,0.01,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,92,45,-19,-25,-445,-47,0,-12,-104,0,0,0,0,
19:52:45,0.0,0.0,0.01,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,93,46,-18,-24,-445,-48,-1,-11,-105,0,0,0,0,
19:53:15,0.0,0.02,0.02,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-148,93,45,-17,-24,-446,-48,0,-11,-105,0,0,0,0,
19:53:45,0.0,0.0,0.04,27.3,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,94,46,-18,-24,-445,-48,0,-12,-105,0,0,0,0,
19:54:15,0.01,0.03,0.02,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,93,46,-18,-23,-444,-47,0,-11,-104,0,0,0,0,
19:54:45,0.0,0.02,0.02,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,93,46,-18,-24,-447,-48,1,-12,-104,0,0,0,0,
19:55:15,0.0,0.03,0.02,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-149,94,45,-17,-24,-443,-48,1,-11,-104,0,0,0,0,
19:55:45,0.02,0.01,0.02,27.1,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,94,46,-17,-23,-445,-47,0,-12,-103,0,0,0,0,
19:56:15,0.0,0.0,0.03,27.1,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-147,93,46,-18,-23,-443,-47,1,-11,-105,0,0,0,0,
19:56:45,0.0,0.01,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-146,94,46,-17,-24,-443,-48,-1,-11,-103,0,0,0,0,
19:57:15,0.0,0.02,0.04,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,94,46,-18,-23,-443,-47,0,-11,-104,0,0,0,0,
19:57:45,0.0,0.01,0.05,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,94,45,-18,-24,-444,-49,0,-11,-103,0,0,0,0,
19:58:15,0.0,0.01,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-146,93,45,-19,-24,-444,-48,-1,-11,-104,0,0,0,0,
19:58:45,0.0,0.02,0.03,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-147,94,45,-18,-24,-443,-48,0,-12,-105,0,0,0,0,
19:59:15,0.0,0.03,0.06,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-12,-145,93,45,-18,-25,-443,-48,-1,-11,-104,0,0,0,0,
19:59:45,0.0,0.01,0.04,27.2,0.388,0.239,0.687,0.67,0.06,0.243,0.182,0.152,0.187,0.136,0.136,0.065,0.053,0.23,0.25,-13,-148,93,44,-18,-24,-445,-48,0,-11,-103,0,0,0,0,
