time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:48:15,0.0,0.02,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,87,13,-24,-30,-456,-28,-2,-15,-120,0,0,0,0,
00:48:45,0.03,0.13,0.02,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,86,13,-23,-30,-456,-29,-2,-15,-122,0,0,0,0,
00:49:15,0.0,0.02,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,87,13,-25,-29,-458,-29,-3,-15,-121,0,0,0,0,
00:49:45,0.0,0.01,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,86,13,-23,-30,-456,-30,-2,-15,-120,0,0,0,0,
00:50:15,0.0,0.01,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,87,13,-23,-30,-456,-29,-2,-15,-121,0,0,0,0,
00:50:45,0.0,0.01,0.01,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,87,13,-23,-29,-458,-28,-2,-15,-121,0,0,0,0,
00:51:15,0.0,0.01,0.03,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,86,13,-23,-30,-456,-29,-2,-15,-120,0,0,0,0,
00:51:45,0.0,0.02,0.01,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,13,-24,-29,-456,-28,-2,-15,-121,0,0,0,0,
00:52:15,0.02,0.02,0.03,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,86,13,-23,-30,-456,-29,-1,-15,-121,0,0,0,0,
00:52:45,0.0,0.03,0.01,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,13,-22,-29,-454,-28,-2,-15,-120,0,0,0,0,
00:53:15,0.0,0.0,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,87,14,-21,-29,-454,-29,-2,-15,-120,0,0,0,0,
00:53:45,0.0,0.02,0.0,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,87,13,-23,-30,-456,-29,-1,-15,-121,0,0,0,0,
00:54:15,0.0,0.02,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,14,-23,-30,-456,-29,-2,-15,-121,0,0,0,0,
00:54:45,0.0,0.02,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,14,-22,-29,-455,-29,-2,-15,-121,0,0,0,0,
00:55:15,0.0,0.01,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,14,-24,-30,-457,-30,-1,-15,-120,0,0,0,0,
00:55:45,0.0,0.03,0.01,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,87,14,-23,-29,-456,-28,-1,-15,-120,0,0,0,0,
00:56:15,0.0,0.01,0.03,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-141,86,14,-22,-29,-453,-28,-3,-15,-121,0,0,0,0,
00:56:45,0.0,0.0,0.01,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,14,-23,-29,-457,-29,-2,-15,-121,0,0,0,0,
00:57:15,0.0,0.01,0.02,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,14,-23,-30,-454,-29,-2,-15,-121,0,0,0,0,
00:57:45,0.0,0.01,0.01,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,86,14,-24,-30,-454,-30,-2,-15,-120,0,0,0,0,
00:58:15,0.0,0.0,0.02,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,87,13,-23,-29,-457,-29,-2,-16,-121,0,0,0,0,
00:58:45,0.0,0.02,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,86,13,-23,-29,-456,-28,-3,-15,-120,0,0,0,0,
00:59:15,0.0,0.0,0.04,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,14,-23,-29,-455,-29,-1,-16,-121,0,0,0,0,
00:59:45,0.0,0.04,0.02,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,87,14,-22,-29,-457,-29,-2,-16,-121,0,0,0,0,
01:00:15,0.0,0.0,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,87,13,-22,-30,-457,-29,-2,-15,-121,0,0,0,0,
01:00:45,0.0,0.0,0.04,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,88,14,-23,-30,-457,-28,-3,-15,-121,0,0,0,0,
01:01:15,0.0,0.03,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,14,-22,-29,-455,-29,-2,-15,-120,0,0,0,0,
01:01:45,0.0,0.04,0.02,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,14,-22,-29,-455,-28,-3,-15,-121,0,0,0,0,
01:02:15,0.0,0.0,0.05,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,87,14,-23,-30,-457,-29,-2,-15,-119,0,0,0,0,
01:02:45,0.0,0.0,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,14,-22,-30,-455,-28,-1,-15,-120,0,0,0,0,
01:03:15,0.0,0.01,0.03,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,87,15,-23,-29,-455,-28,-1,-15,-121,0,0,0,0,
01:03:45,0.0,0.01,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,15,-22,-29,-456,-28,-1,-16,-120,0,0,0,0,
01:04:15,0.0,0.01,0.03,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,88,15,-22,-30,-456,-30,-2,-15,-120,0,0,0,0,
01:04:45,0.0,0.0,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,88,16,-22,-29,-454,-29,-1,-15,-121,0,0,0,0,
01:05:15,0.0,0.03,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-137,88,15,-22,-29,-453,-29,-2,-15,-120,0,0,0,0,
01:05:45,0.0,0.01,0.02,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,88,15,-23,-29,-456,-29,-1,-15,-121,0,0,0,0,
01:06:15,0.0,0.03,0.01,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,87,16,-22,-29,-456,-29,-2,-15,-121,0,0,0,0,
01:06:45,0.0,0.0,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,16,-22,-30,-457,-28,-1,-15,-121,0,0,0,0,
01:07:15,0.0,0.03,0.01,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,89,17,-21,-28,-454,-28,-2,-15,-120,0,0,0,0,
01:07:45,0.0,0.03,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,88,17,-22,-29,-455,-29,-2,-15,-120,0,0,0,0,
01:08:15,0.0,0.02,0.0,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,89,17,-23,-30,-455,-29,-1,-15,-120,0,0,0,0,
01:08:45,0.0,0.05,0.01,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,89,16,-22,-29,-455,-28,-2,-15,-120,0,0,0,0,
01:09:15,0.0,0.0,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,89,16,-23,-30,-456,-28,0,-15,-119,0,0,0,0,
01:09:45,0.0,0.0,0.01,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,88,16,-22,-30,-456,-29,-1,-15,-120,0,0,0,0,
01:10:15,0.0,0.03,0.02,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,17,-22,-30,-455,-30,-2,-15,-120,0,0,0,0,
01:10:45,0.0,0.03,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,89,17,-21,-29,-455,-28,-1,-15,-120,0,0,0,0,
01:11:15,0.0,0.0,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,89,16,-23,-30,-457,-29,-2,-15,-121,0,0,0,0,
01:11:45,0.0,0.02,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,90,16,-22,-29,-455,-29,-2,-15,-120,0,0,0,0,
01:12:15,0.0,0.0,0.04,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,88,16,-22,-29,-454,-29,0,-15,-120,0,0,0,0,
01:12:45,0.0,0.01,0.01,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,16,-22,-29,-456,-29,-2,-15,-120,0,0,0,0,
01:13:15,0.0,0.0,0.05,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,89,16,-22,-28,-453,-28,-1,-14,-120,0,0,0,0,
01:13:45,0.0,0.0,0.04,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,16,-22,-29,-456,-28,-1,-15,-120,0,0,0,0,
01:14:15,0.0,0.0,0.02,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,89,16,-22,-29,-454,-29,-1,-15,-121,0,0,0,0,
01:14:45,0.0,0.04,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,89,15,-23,-30,-455,-29,-2,-15,-120,0,0,0,0,
01:15:15,0.0,0.01,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,88,15,-22,-30,-456,-28,-2,-15,-121,0,0,0,0,
01:15:45,0.0,0.02,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,15,-22,-29,-456,-29,0,-15,-120,0,0,0,0,
01:16:15,0.0,0.0,0.05,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,88,15,-22,-29,-455,-28,-1,-15,-120,0,0,0,0,
01:16:45,0.0,0.01,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,88,15,-23,-30,-454,-29,0,-15,-121,0,0,0,0,
01:17:15,0.0,0.03,0.02,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,89,15,-23,-29,-454,-28,0,-15,-121,0,0,0,0,
01:17:45,0.0,0.03,0.02,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,87,15,-23,-30,-457,-29,0,-15,-120,0,0,0,0,
01:18:15,0.0,0.01,0.01,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,88,15,-21,-30,-456,-29,-2,-15,-121,0,0,0,0,
01:18:45,0.0,0.03,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,89,15,-23,-29,-455,-30,0,-15,-121,0,0,0,0,
01:19:15,0.0,0.02,0.01,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,89,15,-22,-29,-455,-30,-2,-15,-120,0,0,0,0,
01:19:45,0.02,0.0,0.0,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,15,-22,-29,-455,-29,-2,-15,-120,0,0,0,0,
01:20:15,0.0,0.02,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,88,15,-22,-29,-454,-28,-1,-15,-120,0,0,0,0,
01:20:45,0.0,0.03,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,16,-22,-29,-455,-28,-1,-15,-120,0,0,0,0,
01:21:15,0.0,0.0,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,15,-22,-29,-456,-29,0,-15,-120,0,0,0,0,
01:21:45,0.01,0.02,0.04,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,89,16,-22,-28,-454,-28,0,-15,-119,0,0,0,0,
01:22:15,0.0,0.0,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,15,-23,-29,-456,-29,-1,-15,-120,0,0,0,0,
01:22:45,0.0,0.0,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,15,-21,-28,-456,-29,-2,-15,-120,0,0,0,0,
01:23:15,0.0,0.04,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,88,15,-22,-29,-455,-28,-1,-14,-120,0,0,0,0,
01:23:45,0.0,0.02,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,89,15,-21,-29,-453,-29,-2,-15,-120,0,0,0,0,
01:24:15,0.01,0.04,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,16,-22,-28,-453,-29,-3,-15,-119,0,0,0,0,
01:24:45,0.0,0.0,0.04,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,15,-22,-29,-453,-28,-1,-15,-120,0,0,0,0,
01:25:15,0.0,0.01,0.0,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,16,-22,-28,-454,-29,-1,-15,-120,0,0,0,0,
01:25:45,0.0,0.03,0.04,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,89,16,-22,-30,-456,-29,-2,-15,-120,0,0,0,0,
01:26:15,0.0,0.03,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,90,16,-22,-29,-455,-28,-1,-15,-120,0,0,0,0,
01:26:45,0.0,0.03,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,16,-22,-29,-455,-29,-2,-15,-120,0,0,0,0,
01:27:15,0.0,0.0,0.05,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,16,-21,-29,-454,-29,-1,-15,-121,0,0,0,0,
01:27:45,0.01,0.01,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,16,-22,-29,-457,-28,-1,-15,-119,0,0,0,0,
01:28:15,0.0,0.03,0.06,28.9,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,88,16,-22,-28,-455,-29,-1,-15,-120,0,0,0,0,
01:28:45,0.0,0.0,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,15,-22,-30,-455,-29,-2,-15,-120,0,0,0,0,
01:29:15,0.0,0.02,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,15,-22,-30,-456,-29,-1,-15,-120,0,0,0,0,
01:29:45,0.0,0.04,0.03,29.2,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,88,16,-23,-30,-455,-29,-2,-15,-120,0,0,0,0,
01:30:15,0.0,0.01,0.01,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,89,16,-22,-30,-456,-30,-1,-15,-119,0,0,0,0,
01:30:45,0.0,0.0,0.01,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,90,16,-23,-30,-455,-30,-1,-15,-121,0,0,0,0,
01:31:15,0.0,0.01,0.02,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,16,-22,-30,-455,-29,-1,-15,-121,0,0,0,0,
01:31:45,0.0,0.0,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,89,16,-22,-29,-455,-29,-2,-15,-120,0,0,0,0,
01:32:15,0.0,0.0,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,90,16,-22,-29,-454,-29,-1,-15,-120,0,0,0,0,
01:32:45,0.01,0.01,0.03,28.9,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,17,-22,-29,-455,-29,-1,-15,-120,0,0,0,0,
01:33:15,0.0,0.01,0.04,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,17,-22,-29,-454,-29,-1,-15,-119,0,0,0,0,
01:33:45,0.0,0.01,0.05,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,90,17,-23,-29,-454,-28,-3,-15,-120,0,0,0,0,
01:34:15,0.0,0.0,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,90,18,-22,-30,-455,-29,-1,-15,-120,0,0,0,0,
01:34:45,0.0,0.06,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,90,17,-22,-28,-456,-29,-1,-15,-120,0,0,0,0,
01:35:15,0.03,0.03,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,90,17,-23,-29,-454,-28,-2,-14,-120,0,0,0,0,
01:35:45,0.0,0.02,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,90,17,-22,-30,-457,-29,-2,-14,-120,0,0,0,0,
01:36:15,0.0,0.0,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,91,17,-22,-29,-455,-28,-1,-14,-120,0,0,0,0,
01:36:45,0.0,0.0,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,17,-22,-29,-454,-28,-1,-15,-119,0,0,0,0,
01:37:15,0.02,0.05,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,89,17,-22,-30,-456,-29,-1,-15,-120,0,0,0,0,
01:37:45,0.0,0.01,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,90,17,-22,-29,-456,-29,0,-15,-120,0,0,0,0,
01:38:15,0.0,0.02,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,17,-22,-30,-455,-29,-3,-15,-120,0,0,0,0,
01:38:45,0.0,0.0,0.01,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,89,17,-21,-29,-455,-29,-1,-15,-120,0,0,0,0,
01:39:15,0.0,0.0,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,90,17,-22,-29,-454,-29,-2,-15,-120,0,0,0,0,
01:39:45,0.0,0.05,0.03,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-138,89,16,-22,-30,-456,-28,-2,-14,-119,0,0,0,0,
01:40:15,0.0,0.0,0.05,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,89,16,-23,-29,-453,-29,-2,-15,-120,0,0,0,0,
01:40:45,0.0,0.0,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,88,16,-22,-29,-456,-28,-1,-15,-120,0,0,0,0,
01:41:15,0.0,0.0,0.02,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,89,17,-23,-30,-454,-29,-1,-15,-119,0,0,0,0,
01:41:45,0.0,0.02,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-139,89,17,-23,-29,-453,-29,-2,-15,-120,0,0,0,0,
01:42:15,0.0,0.0,0.03,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-14,-140,90,17,-22,-30,-455,-28,-1,-15,-120,0,0,0,0,
01:42:45,0.0,0.01,0.05,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,90,17,-23,-29,-456,-29,-1,-15,-119,0,0,0,0,
01:43:15,0.0,0.0,0.0,29.1,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,90,17,-22,-29,-454,-29,-2,-14,-120,0,0,0,0,
01:43:45,0.0,0.0,0.06,29.0,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,90,18,-23,-30,-454,-29,-1,-15,-120,0,0,0,0,
