time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
17:28:15,0.0,0.0,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,76,-4,-26,-30,-451,-37,7,-19,-127,0,0,0,0,
17:28:45,0.0,0.0,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,75,-4,-26,-30,-449,-37,6,-19,-127,0,0,0,0,
17:29:15,0.0,0.02,0.01,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,75,-4,-26,-30,-451,-38,6,-19,-126,0,0,0,0,
17:29:45,0.0,0.01,0.0,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-142,75,-4,-27,-29,-450,-36,5,-19,-126,0,0,0,0,
17:30:15,0.01,0.0,0.0,31.0,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,76,-4,-26,-29,-449,-37,5,-19,-127,0,0,0,0,
17:30:45,0.0,0.01,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,75,-3,-27,-30,-451,-39,5,-19,-127,0,0,0,0,
17:31:15,0.0,0.0,0.02,31.0,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,77,-3,-25,-30,-450,-37,6,-18,-127,0,0,0,0,
17:31:45,0.0,0.01,0.04,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,77,-2,-26,-29,-449,-38,6,-19,-127,0,0,0,0,
17:32:15,0.0,0.03,0.0,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,77,-2,-26,-29,-452,-37,6,-19,-127,0,0,0,0,
17:32:45,0.0,0.0,0.02,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,78,-2,-26,-29,-452,-37,7,-18,-126,0,0,0,0,
17:33:15,0.0,0.0,0.01,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,79,-1,-26,-29,-452,-36,6,-18,-126,0,0,0,0,
17:33:45,0.0,0.03,0.05,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,77,-2,-25,-30,-450,-38,7,-19,-127,0,0,0,0,
17:34:15,0.01,0.02,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,77,-2,-25,-29,-452,-37,7,-19,-126,0,0,0,0,
17:34:45,0.0,0.02,0.01,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,78,-2,-27,-30,-450,-37,7,-19,-127,0,0,0,0,
17:35:15,0.0,0.0,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,78,-2,-26,-29,-449,-38,6,-19,-126,0,0,0,0,
17:35:45,0.0,0.01,0.03,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-142,78,-2,-26,-29,-451,-37,6,-18,-126,0,0,0,0,
17:36:15,0.0,0.01,0.03,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,77,-2,-24,-29,-450,-37,6,-18,-127,0,0,0,0,
17:36:45,0.0,0.02,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-142,78,-2,-25,-29,-450,-37,5,-18,-126,0,0,0,0,
17:37:15,0.0,0.03,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,77,-2,-25,-30,-452,-38,6,-18,-126,0,0,0,0,
17:37:45,0.0,0.0,0.0,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,77,-2,-26,-30,-451,-38,6,-19,-127,0,0,0,0,
17:38:15,0.0,0.01,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,77,-1,-25,-29,-452,-37,6,-18,-127,0,0,0,0,
17:38:45,0.0,0.01,0.0,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,79,-1,-26,-28,-453,-37,7,-19,-126,0,0,0,0,
17:39:15,0.0,0.03,0.02,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-142,78,-1,-24,-29,-450,-37,6,-18,-125,0,0,0,0,
17:39:45,0.0,0.04,0.03,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,77,-1,-25,-29,-453,-38,5,-18,-127,0,0,0,0,
17:40:15,0.0,0.0,0.02,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,77,-1,-26,-29,-450,-38,7,-18,-126,0,0,0,0,
17:40:45,0.0,0.0,0.02,30.7,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-144,78,-1,-26,-29,-452,-37,6,-18,-125,0,0,0,0,
17:41:15,0.0,0.03,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-142,79,0,-26,-29,-452,-36,6,-18,-126,0,0,0,0,
17:41:45,0.0,0.01,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-142,78,0,-25,-28,-450,-37,6,-18,-126,0,0,0,0,
17:42:15,0.0,0.02,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,79,0,-25,-30,-449,-37,7,-18,-127,0,0,0,0,
17:42:45,0.0,0.0,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,78,0,-26,-28,-452,-37,6,-18,-126,0,0,0,0,
17:43:15,0.0,0.0,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,78,0,-26,-29,-450,-37,5,-19,-126,0,0,0,0,
17:43:45,0.0,0.01,0.02,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,79,0,-27,-30,-451,-37,6,-18,-126,0,0,0,0,
17:44:15,0.0,0.01,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-144,78,0,-27,-30,-450,-39,5,-18,-127,0,0,0,0,
17:44:45,0.0,0.0,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,78,0,-26,-29,-450,-37,7,-18,-126,0,0,0,0,
17:45:15,0.0,0.0,0.02,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-144,78,1,-26,-29,-452,-37,6,-19,-127,0,0,0,0,
17:45:45,0.0,0.0,0.02,30.7,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-144,79,1,-25,-29,-450,-37,5,-18,-126,0,0,0,0,
17:46:15,0.0,0.0,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,79,1,-25,-29,-450,-37,7,-19,-126,0,0,0,0,
17:46:45,0.0,0.02,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-142,79,2,-25,-29,-450,-37,7,-18,-126,0,0,0,0,
17:47:15,0.0,0.0,0.01,30.7,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,79,2,-25,-30,-452,-37,6,-18,-126,0,0,0,0,
17:47:45,0.0,0.01,0.01,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,79,2,-26,-30,-450,-38,7,-18,-126,0,0,0,0,
17:48:15,0.0,0.0,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,81,2,-25,-29,-453,-38,6,-18,-126,0,0,0,0,
17:48:45,0.0,0.02,0.02,30.6,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-143,80,3,-26,-29,-452,-37,5,-18,-125,0,0,0,0,
17:49:15,0.0,0.01,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-143,81,3,-25,-29,-451,-37,7,-18,-125,0,0,0,0,
17:49:45,0.0,0.0,0.02,30.9,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-142,80,3,-26,-29,-449,-37,6,-18,-126,0,0,0,0,
17:50:15,0.01,0.03,0.03,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-142,81,3,-26,-30,-449,-38,6,-18,-127,0,0,0,0,
17:50:45,0.1,0.05,0.03,30.7,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-145,81,3,-26,-31,-450,-37,6,-18,-127,0,0,0,0,
17:51:15,0.04,0.04,0.02,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-13,-144,81,3,-27,-31,-451,-38,5,-18,-127,0,0,0,0,
17:51:45,0.01,0.02,0.07,30.7,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,79,2,-27,-31,-451,-37,7,-18,-127,0,0,0,0,
17:52:15,0.01,0.04,0.02,30.7,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,79,2,-26,-29,-450,-36,6,-18,-126,0,0,0,0,
17:52:45,0.01,0.02,0.02,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,80,2,-26,-29,-450,-36,8,-19,-127,0,0,0,0,
17:53:15,0.0,0.0,0.04,30.8,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-15,-144,79,2,-26,-30,-450,-37,6,-19,-126,0,0,0,0,
17:53:45,0.0,0.02,0.01,30.7,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-14,-144,79,2,-28,-31,-449,-38,6,-19,-127,0,0,0,0,
17:54:15,0.11,0.05,0.07,30.7,0.389,0.235,0.6830001,0.67,0.058,0.244,0.177,0.151,0.212,0.136,0.136,0.067,0.054,0.262,0.266,-15,-143,80,2,-27,-30,-451,-37,5,-18,-127,0,0,0,0,
17:54:45,0.02,0.04,0.04,30.7,0.387,0.233,0.684,0.67,0.062,0.243,0.181,0.15,0.225,0.136,0.136,0.067,0.053,0.269,0.256,-12,-144,-73,7,-1,-34,-310,8,-2,-7,-120,0,0,0,0,
17:55:15,0.09,0.05,0.03,30.7,0.392,0.239,0.6830001,0.67,0.062,0.242,0.181,0.15,0.223,0.136,0.136,0.062,0.058,0.256,0.26,-2,-132,-91,5,-2,-34,-328,4,-21,8,-120,0,0,0,0,
17:55:45,0.03,0.03,0.03,30.6,0.388,0.238,0.682,0.67,0.062,0.243,0.181,0.154,0.255,0.137,0.137,0.062,0.062,0.256,0.26,-3,-114,-97,5,4,-39,-322,8,7,-7,-113,0,0,0,0,
17:56:15,0.0,0.04,0.03,30.8,0.388,0.238,0.682,0.67,0.061,0.246,0.18,0.149,0.202,0.137,0.137,0.066,0.053,0.273,0.253,-6,-115,-78,5,-29,-42,-465,-51,-19,-9,-118,0,0,0,0,
17:56:45,0.04,0.04,0.01,30.7,0.386,0.237,0.685,0.67,0.061,0.246,0.18,0.149,0.202,0.136,0.136,0.066,0.053,0.273,0.253,-7,-124,-109,5,29,-55,-365,-51,-27,-3,-112,0,0,0,0,
17:57:15,0.16,0.03,0.08,30.7,0.391,0.237,0.681,0.67,0.057,0.242,0.181,0.154,0.202,0.136,0.136,0.07,0.049,0.259,0.265,-18,-143,-75,5,30,-57,-398,-50,6,16,-122,0,0,0,0,
17:57:45,0.03,0.05,0.02,30.7,0.391,0.237,0.681,0.67,0.057,0.242,0.181,0.154,0.202,0.136,0.136,0.07,0.049,0.259,0.243,-15,-143,-75,6,-27,-48,-433,-34,-2,7,-121,0,0,0,0,
17:58:15,0.04,0.03,0.05,30.7,0.386,0.236,0.684,0.67,0.058,0.242,0.176,0.15,0.189,0.135,0.135,0.066,0.048,0.189,0.243,-12,-142,-73,6,23,-91,-327,-48,-36,-3,-108,0,0,0,0,
17:58:45,0.01,0.06,0.03,30.7,0.386,0.236,0.684,0.67,0.062,0.246,0.18,0.15,0.215,0.135,0.135,0.066,0.048,0.189,0.246,-13,-123,-73,5,-4,68,-387,-32,-7,-5,-115,0,0,0,0,
17:59:15,0.03,0.02,0.03,30.6,0.386,0.236,0.684,0.67,0.062,0.246,0.18,0.149,0.215,0.135,0.135,0.07,0.052,0.249,0.246,-13,-121,-72,5,-30,-44,-468,-46,-19,-6,-113,0,0,0,0,
17:59:45,0.01,0.02,0.0,30.8,0.386,0.236,0.684,0.67,0.062,0.246,0.18,0.149,0.215,0.135,0.135,0.07,0.052,0.249,0.246,-13,-123,-71,6,0,-70,-456,-45,-17,-6,-114,0,0,0,0,
18:00:15,0.01,0.03,0.04,30.6,0.386,0.236,0.684,0.67,0.062,0.246,0.18,0.149,0.215,0.135,0.135,0.07,0.052,0.249,0.246,-13,-123,-72,7,0,-49,-475,-44,-18,-6,-113,0,0,0,0,
18:00:45,0.35,0.28,2.51,30.6,0.386,0.236,0.684,0.67,0.062,0.246,0.18,0.149,0.215,0.139,0.139,0.07,0.052,0.249,0.246,-13,-124,-128,3,-72,-41,-474,-44,-16,-6,-233,0,0,0,0,
18:01:15,0.01,0.06,0.03,30.6,0.389,0.236,0.684,0.67,0.062,0.246,0.18,0.149,0.215,0.139,0.139,0.07,0.052,0.249,0.246,-11,-141,-115,8,-4,-39,-322,4,-7,-8,-123,0,0,0,0,
18:01:45,0.02,0.03,0.02,30.7,0.389,0.234,0.684,0.67,0.061,0.241,0.18,5.195,0.181,0.139,0.139,0.066,0.048,0.202,0.256,-2,-131,-94,7,-31,-39,-465,-55,-10,-12,-123,0,0,0,0,
18:02:15,0.02,0.04,0.03,30.6,0.389,0.234,0.684,0.67,0.061,0.241,0.18,5.195,0.181,0.136,0.136,0.066,0.048,0.202,0.256,-17,-147,-130,6,-31,-39,-477,-56,3,-19,-127,0,0,0,0,
18:02:45,0.08,0.69,1.25,30.7,0.39,0.237,0.684,0.67,0.062,0.247,0.181,0.155,0.193,0.136,0.136,0.07,0.057,0.175,0.265,-28,-176,55,5,-32,-16,-299,-108,28,38,-118,0,0,0,0,
18:03:15,0.01,0.03,0.14,30.6,0.39,0.237,0.678,0.67,0.062,0.247,0.181,0.155,0.193,0.137,0.137,0.07,0.057,0.175,0.266,-11,-150,-54,7,-29,-34,-442,-32,-2,-35,-102,0,0,0,0,
18:03:45,0.2,0.07,0.35,30.6,0.39,0.237,0.678,0.67,0.062,0.247,0.181,0.155,0.193,0.137,0.137,0.07,0.057,0.175,0.266,-15,-149,80,7,-28,-35,-450,-33,8,-24,-132,0,0,0,0,
18:04:15,0.02,0.03,0.03,30.7,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-12,-151,-108,11,1,-44,-330,10,-23,-5,-124,0,0,0,0,
18:04:45,0.01,0.05,0.03,30.7,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-12,-149,-94,10,-30,-31,-434,-53,12,-12,-128,0,0,0,0,
18:05:15,0.05,0.03,0.01,30.7,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-12,-149,0,10,0,-41,-449,-52,10,-8,-123,0,0,0,0,
18:05:45,0.02,0.04,0.04,30.6,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-11,-147,0,10,0,-40,-445,-53,10,-7,-122,0,0,0,0,
18:06:15,0.04,0.04,0.0,30.6,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-13,-148,0,9,0,-38,-446,-52,10,-7,-123,0,0,0,0,
18:06:45,0.04,0.02,0.03,30.5,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-15,-148,0,9,0,-40,-443,-53,7,-8,-122,0,0,0,0,
18:07:15,0.01,0.05,0.03,30.5,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-15,-149,0,8,0,-38,-445,-53,7,-7,-122,0,0,0,0,
18:07:45,0.05,0.02,0.01,30.5,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-14,-148,0,7,0,-38,-444,-52,7,-8,-122,0,0,0,0,
18:08:15,0.3,0.09,0.17,30.5,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.137,0.137,0.071,0.067,0.261,0.245,-14,-147,0,7,0,-39,-444,-53,8,-7,-123,0,0,0,0,
18:08:45,0.26,0.15,0.15,30.5,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.135,0.135,0.071,0.067,0.261,0.245,-17,-150,76,6,-48,-31,-456,-48,6,-50,-95,0,0,0,0,
18:09:15,0.35,0.21,0.29,30.5,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.135,0.135,0.071,0.067,0.261,0.245,-15,-148,0,8,0,-52,-407,-50,2,-15,-126,0,0,0,0,
18:09:45,0.0,0.02,0.07,30.5,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.135,0.135,0.071,0.067,0.261,0.245,-14,-148,0,10,0,-41,-469,-50,1,-15,-125,0,0,0,0,
18:10:15,0.01,0.01,0.07,30.4,0.389,0.233,0.685,0.67,0.057,0.242,0.18,0.154,0.247,0.135,0.135,0.071,0.067,0.261,0.245,-14,-150,96,6,-92,-36,-463,-50,1,-15,-126,0,0,0,0,
18:10:45,0.02,0.05,0.02,30.4,0.389,0.236,0.686,0.67,0.061,0.245,0.18,0.148,0.228,0.135,0.135,0.062,0.053,0.228,0.245,-14,-126,-61,9,-31,-33,-469,-57,-30,-16,-124,0,0,0,0,
18:11:15,0.02,0.01,0.03,30.5,0.389,0.236,0.686,0.67,0.061,0.245,0.18,0.148,0.228,0.135,0.135,0.062,0.053,0.228,0.245,-8,-134,-31,10,-29,-35,-480,-53,-24,-16,-126,0,0,0,0,
18:11:45,0.02,0.04,0.02,30.4,0.389,0.236,0.005,0.67,0.061,0.245,0.18,0.148,0.228,0.135,0.135,0.062,0.053,0.228,0.261,-9,-119,-36,13,16,17,-385,-42,20,-8,-119,0,0,0,0,
18:12:15,0.05,0.03,0.01,30.5,0.387,0.237,0.689,0.67,0.058,0.243,0.177,0.15,0.225,0.137,0.137,0.067,0.053,0.208,0.261,0,-121,-116,13,3,65,-380,-52,2,-7,-111,0,0,0,0,
18:12:45,0.02,0.03,0.03,30.5,0.387,0.237,0.689,0.67,0.057,0.237,0.18,0.153,0.266,0.137,0.137,0.07,0.061,0.267,0.247,-8,-117,-92,12,-36,-34,-471,-47,-21,-11,-116,0,0,0,0,
18:13:15,0.05,0.02,0.02,30.5,0.387,0.236,0.686,0.67,0.057,0.237,0.18,0.153,0.266,0.135,0.135,0.07,0.061,0.267,0.247,-3,-130,-116,14,27,-55,-394,-48,5,-7,-107,0,0,0,0,
18:13:45,0.09,0.03,0.04,30.5,0.388,0.236,0.685,0.67,0.061,0.245,0.179,0.153,0.219,0.136,0.136,0.066,0.048,0.202,0.241,-4,-124,-126,14,-30,-43,-472,-26,1,-20,-125,0,0,0,0,
18:14:15,0.02,0.05,0.03,30.5,0.388,0.236,0.0,0.67,0.061,0.245,0.179,0.153,0.219,0.136,0.136,0.066,0.048,0.202,0.251,-2,-120,-101,15,1,58,-250,-28,49,-7,-115,0,0,0,0,
18:14:45,0.15,0.03,0.26,30.5,0.388,0.237,0.687,0.67,0.057,0.237,0.18,0.15,0.255,0.137,0.137,0.07,0.061,0.158,0.251,-4,-126,-124,14,-7,-45,-307,35,15,-5,-113,0,0,0,0,
18:15:15,0.04,0.04,0.04,30.4,0.392,0.235,0.682,0.67,0.062,0.239,0.182,0.154,0.211,0.137,0.137,0.067,0.054,0.234,0.262,-1,-123,-113,15,530,-77,-467,-53,11,-8,-112,0,0,0,0,
18:15:45,0.05,0.01,0.02,30.5,0.388,0.235,0.691,0.67,0.061,0.243,0.181,0.155,0.203,0.137,0.137,0.066,0.053,0.242,0.261,-7,-99,-112,15,0,63,-375,-47,10,5,-118,0,0,0,0,
18:16:15,0.03,0.04,0.05,30.5,0.388,0.234,0.691,0.67,0.061,0.243,0.181,0.155,0.203,0.137,0.137,0.066,0.053,0.242,0.256,-4,-131,-105,14,12,36,-388,-35,13,5,-120,0,0,0,0,
18:16:45,0.02,0.05,0.03,30.4,0.387,0.234,0.687,0.67,0.062,0.247,0.181,0.154,0.216,0.136,0.136,0.062,0.053,0.239,0.256,-14,-147,-118,14,-9,-41,-334,8,10,3,-117,0,0,0,0,
18:17:15,0.02,0.03,0.32,30.5,0.389,0.237,0.6830001,0.67,0.061,0.247,0.181,0.154,0.252,0.135,0.135,0.062,0.053,0.239,0.26,-18,-165,-126,13,13,124,-302,-31,-62,-19,-125,0,0,0,0,
18:17:45,0.12,0.84,2.08,30.4,0.389,0.237,0.6830001,0.67,0.061,0.247,0.181,0.15,0.252,0.136,0.136,0.062,0.053,0.207,0.255,-17,-157,175,12,-28,-36,-460,-49,15,-20,-187,0,0,0,0,
18:18:15,0.05,0.04,0.02,30.6,0.389,0.237,0.6830001,0.67,0.061,0.247,0.181,0.15,0.252,0.136,0.136,0.062,0.053,0.207,0.255,-16,-158,87,12,-33,-41,-451,-50,3,-23,-131,0,0,0,0,
18:18:45,0.01,0.05,0.04,30.7,0.389,0.237,0.6830001,0.67,0.061,0.247,0.181,0.15,0.252,0.136,0.136,0.062,0.053,0.207,0.255,-16,-157,86,14,-32,-38,-450,-50,4,-24,-130,0,0,0,0,
18:19:15,0.15,0.07,0.49,30.5,0.391,0.237,0.684,0.67,0.057,0.241,0.18,0.152,0.144,0.136,0.136,0.069,0.039,0.161,0.255,-14,-156,-110,16,-6,-44,-297,-48,7,-4,-120,0,0,0,0,
18:19:45,0.02,0.03,0.02,30.6,0.391,0.237,0.684,0.67,0.057,0.241,0.18,0.152,0.144,0.135,0.135,0.069,0.039,0.161,0.249,-16,-153,83,13,-31,-39,-455,-48,19,-24,-125,0,0,0,0,
18:20:15,0.04,0.05,0.05,30.6,0.391,0.236,0.684,0.67,0.057,0.241,0.18,0.152,0.144,0.135,0.135,0.069,0.039,0.161,0.249,-178,-179,85,15,-31,-39,-452,-48,9,-25,-125,0,0,0,0,
18:20:45,0.04,0.02,0.02,30.7,0.391,0.236,0.684,0.67,0.061,0.243,0.178,0.153,0.261,0.135,0.135,0.066,0.057,0.244,0.255,-15,-162,-104,16,-842,-137,-503,-34,-45,-6,-119,0,0,0,0,
18:21:15,0.03,0.05,0.04,30.6,0.391,0.236,0.684,0.67,0.061,0.243,0.178,0.153,0.261,0.136,0.136,0.066,0.057,0.244,0.255,-16,-163,78,13,-30,-30,-451,-33,6,-23,-130,0,0,0,0,
18:21:45,0.04,0.05,0.01,30.6,0.391,0.236,0.684,0.67,0.061,0.243,0.178,0.153,0.261,0.136,0.136,0.066,0.057,0.244,0.255,-17,-162,80,13,-29,-30,-452,-34,7,-24,-132,0,0,0,0,
18:22:15,0.05,0.04,0.08,30.6,0.391,0.236,0.684,0.67,0.061,0.243,0.178,0.153,0.261,0.136,0.136,0.066,0.057,0.244,0.255,-17,-163,78,13,-30,-29,-452,-34,8,-23,-131,0,0,0,0,
18:22:45,0.02,0.05,0.23,30.6,0.387,0.237,0.684,0.67,0.061,0.243,0.178,0.153,0.261,0.136,0.136,0.066,0.057,0.244,0.255,79,-107,82,14,-30,-29,-454,-33,7,-24,-131,0,0,0,0,
18:23:15,0.04,0.01,0.03,30.7,0.387,0.237,0.691,0.67,0.058,0.242,0.181,0.154,0.219,0.136,0.136,0.066,0.053,0.268,0.26,-13,-158,-98,16,-30,-66,-429,-42,-31,-10,-123,0,0,0,0,
18:23:45,0.02,0.06,0.04,30.5,0.387,0.237,0.691,0.67,0.058,0.242,0.181,0.154,0.219,0.136,0.136,0.066,0.053,0.268,0.26,-16,-157,90,13,-29,-36,-449,-44,12,-23,-121,0,0,0,0,
