time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
18:11:45,0.24,0.05,0.14,29.9,0.387,0.234,0.677,0.67,0.061,0.244,0.183,0.151,0.217,0.139,0.139,0.062,0.057,0.213,0.238,-25,-138,-81,31,-32,-29,-96,-38,0,-20,-121,0,0,0,0,
18:12:15,0.21,0.05,0.15,29.9,0.387,0.234,0.677,0.67,0.061,0.243,0.178,0.147,0.244,0.139,0.139,0.065,0.048,0.234,0.238,-16,-141,-59,33,19,22,-394,-35,3,-6,-119,0,0,0,0,
18:12:45,0.05,0.11,0.11,29.8,0.387,0.235,0.677,0.67,0.061,0.244,0.179,0.147,0.245,0.136,0.136,0.061,0.057,0.253,0.238,-17,-122,80,31,-18,-67,-378,-32,-45,-37,-102,0,0,0,0,
18:13:15,0.1,0.09,1.53,29.8,0.385,0.235,0.6830001,0.67,0.061,0.246,0.181,0.152,0.26,0.134,0.134,0.07,0.065,0.23,0.225,-10,-112,333,30,-29,-25,-354,-32,33,59,-180,0,0,0,0,
18:13:45,0.06,0.49,1.72,29.7,0.39,0.236,0.68,0.67,0.062,0.247,0.181,0.15,0.18,0.136,0.136,0.057,0.044,0.153,0.255,158,-162,162,27,-29,-38,-718,-23,25,-11,-134,0,0,0,0,
18:14:15,0.04,0.03,0.04,29.8,0.389,0.236,0.6830001,0.67,0.062,0.247,0.181,0.15,0.18,0.135,0.135,0.057,0.044,0.153,0.241,25,-99,83,31,-25,-41,-454,-34,1,-37,-65,0,0,0,0,
18:14:45,0.07,0.12,2.16,29.8,0.389,0.236,0.681,0.67,0.056,0.243,0.178,0.153,0.188,0.136,0.136,0.07,0.039,0.157,0.243,-13,-149,109,31,-29,-34,-438,-34,-4,-57,-69,0,0,0,0,
18:15:15,0.13,0.05,0.05,29.8,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.136,0.136,0.066,0.053,0.228,0.243,-13,-143,-105,31,-5,-47,-310,37,17,-5,-115,0,0,0,0,
18:15:45,0.01,0.07,0.05,29.8,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-144,93,30,-29,-37,-452,-40,4,-22,-127,0,0,0,0,
18:16:15,0.05,0.05,0.01,29.8,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-142,94,30,-28,-36,-453,-41,5,-23,-127,0,0,0,0,
18:16:45,0.04,0.06,0.05,29.8,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-144,95,31,-28,-36,-452,-42,4,-24,-128,0,0,0,0,
18:17:15,0.03,0.06,0.03,29.9,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-143,94,31,-28,-36,-451,-42,4,-23,-129,0,0,0,0,
18:17:45,0.05,0.04,0.03,29.8,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-146,95,31,-28,-35,-454,-41,1,-24,-131,0,0,0,0,
18:18:15,0.01,0.07,0.04,29.9,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-143,95,31,-28,-35,-452,-41,-7,-21,-129,0,0,0,0,
18:18:45,0.05,0.05,0.01,29.9,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-141,94,32,-28,-34,-452,-42,-2,-22,-131,0,0,0,0,
18:19:15,0.03,0.06,0.05,29.8,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-143,94,32,-29,-35,-453,-41,-3,-22,-129,0,0,0,0,
18:19:45,0.03,0.06,0.02,29.9,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-145,94,32,-29,-36,-453,-42,-1,-24,-132,0,0,0,0,
18:20:15,0.05,0.05,0.04,29.9,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-143,94,32,-28,-34,-451,-40,-3,-22,-129,0,0,0,0,
18:20:45,0.01,0.06,0.05,29.9,0.391,0.235,0.6830001,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-12,-144,94,32,-27,-34,-453,-41,-3,-22,-130,0,0,0,0,
18:21:15,0.04,0.06,0.02,29.9,0.391,0.235,0.679,0.67,0.062,0.244,0.179,0.153,0.235,0.134,0.133,0.066,0.053,0.228,0.226,-22,-155,-143,33,-29,-35,-450,-42,-1,-20,-127,0,0,0,0,
18:21:45,0.01,0.03,0.03,29.8,0.391,0.234,0.679,0.67,0.061,0.244,0.183,0.152,0.235,0.14,0.14,0.061,0.048,0.07,0.242,-7,-120,281,32,-31,-34,-355,-71,31,-157,-205,0,0,0,0,
18:22:15,0.08,0.11,0.25,29.8,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-16,-141,-245,31,-25,-16,-462,-42,7,7,-164,0,0,0,0,
18:22:45,0.05,0.04,0.04,29.8,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,49,30,-27,-20,-455,-42,0,-21,-128,0,0,0,0,
18:23:15,0.02,0.06,0.03,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-142,49,31,-26,-19,-453,-41,0,-21,-128,0,0,0,0,
18:23:45,0.05,0.04,0.03,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,48,31,-27,-19,-453,-42,-1,-22,-128,0,0,0,0,
18:24:15,0.06,0.06,0.05,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,48,31,-27,-19,-454,-42,-1,-21,-128,0,0,0,0,
18:24:45,0.16,0.05,0.04,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,49,31,-26,-18,-454,-42,0,-22,-128,0,0,0,0,
18:25:15,0.05,0.04,0.01,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-14,-139,49,32,-28,-19,-456,-42,-1,-21,-128,0,0,0,0,
18:25:45,0.03,0.06,0.04,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,50,31,-27,-18,-455,-42,0,-22,-128,0,0,0,0,
18:26:15,0.04,0.06,0.01,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-140,49,32,-26,-18,-455,-43,-1,-21,-129,0,0,0,0,
18:26:45,0.05,0.05,0.04,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,50,32,-26,-18,-455,-41,0,-21,-129,0,0,0,0,
18:27:15,0.02,0.07,0.03,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,49,32,-26,-18,-455,-42,0,-21,-129,0,0,0,0,
18:28:15,0.02,0.06,0.04,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-142,49,32,-26,-18,-453,-41,0,-20,-129,0,0,0,0,
18:28:45,0.04,0.05,0.01,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,49,32,-27,-18,-454,-42,-1,-20,-129,0,0,0,0,
18:29:15,0.01,0.01,0.01,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-142,49,32,-27,-18,-456,-43,0,-21,-129,0,0,0,0,
18:29:45,0.01,0.04,0.01,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-140,50,32,-26,-18,-456,-42,0,-21,-128,0,0,0,0,
18:30:15,0.0,0.03,0.0,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,50,32,-26,-19,-457,-43,1,-21,-129,0,0,0,0,
18:30:45,0.0,0.03,0.01,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,50,32,-27,-18,-455,-42,0,-20,-129,0,0,0,0,
18:31:15,0.0,0.03,0.0,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-140,49,32,-27,-18,-457,-42,0,-20,-129,0,0,0,0,
18:31:45,0.01,0.03,0.0,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-140,49,32,-26,-19,-456,-42,0,-20,-129,0,0,0,0,
18:32:15,0.01,0.04,0.01,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-14,-139,49,32,-26,-18,-456,-43,-1,-21,-129,0,0,0,0,
18:32:45,0.01,0.07,0.01,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-140,48,32,-26,-19,-457,-43,-1,-21,-129,0,0,0,0,
18:33:15,0.01,0.06,0.0,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,49,32,-26,-19,-456,-43,0,-21,-129,0,0,0,0,
18:33:45,0.01,0.06,0.0,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-16,-140,49,32,-27,-19,-456,-42,-1,-21,-129,0,0,0,0,
18:34:15,0.01,0.07,0.05,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-139,48,32,-27,-19,-454,-42,-1,-21,-129,0,0,0,0,
18:34:45,0.04,0.02,0.0,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-139,48,31,-26,-20,-456,-42,0,-20,-128,0,0,0,0,
18:35:15,0.01,0.04,0.02,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,49,32,-26,-20,-454,-42,0,-20,-128,0,0,0,0,
18:35:45,0.01,0.05,0.0,29.8,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-16,-141,49,32,-26,-20,-454,-42,0,-19,-129,0,0,0,0,
18:36:15,0.01,0.06,0.02,30.0,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-16,-140,49,31,-26,-20,-454,-42,-1,-20,-130,0,0,0,0,
18:36:45,0.09,0.06,0.04,29.9,0.388,0.234,0.678,0.67,0.061,0.244,0.183,0.152,0.235,0.137,0.137,0.061,0.048,0.07,0.254,-15,-141,50,31,-25,-21,-456,-42,0,-20,-128,0,0,0,0,
18:37:15,0.31,0.04,0.28,29.9,0.389,0.236,0.678,0.67,0.061,0.246,0.18,0.153,0.224,0.137,0.137,0.066,0.053,0.246,0.254,-12,-132,-99,34,-10,-40,-300,-50,-8,-6,-119,0,0,0,0,
18:37:45,0.13,0.06,0.06,29.9,0.387,0.235,0.685,0.67,0.061,0.242,0.18,0.15,0.197,0.137,0.137,0.07,0.053,0.29,0.268,-10,-104,-94,33,-4,-38,-277,-52,17,-11,-127,0,0,0,0,
18:38:15,0.13,0.06,0.05,29.9,0.387,0.238,0.684,0.67,0.062,0.247,0.181,0.153,0.185,0.137,0.137,0.066,0.039,0.101,0.261,-6,-122,-94,31,-7,-41,-288,-50,14,-5,-109,0,0,0,0,
18:38:45,0.04,0.05,0.05,29.9,0.387,0.238,0.684,0.67,0.062,0.247,0.181,0.153,0.185,0.136,0.136,0.066,0.039,0.101,0.246,-6,-124,-134,31,-34,-25,-453,-38,-26,-15,-119,0,0,0,0,
18:39:15,0.0,0.04,0.06,29.9,0.387,0.238,0.684,0.67,0.062,0.247,0.181,0.153,0.185,0.136,0.136,0.066,0.039,0.101,0.246,-7,-123,-132,31,-33,-24,-450,-38,-24,-17,-118,0,0,0,0,
18:39:45,0.02,0.37,1.4,29.9,0.387,0.238,0.684,0.67,0.062,0.247,0.181,0.153,0.185,0.136,0.136,0.066,0.039,0.101,0.246,-8,-124,100,31,-30,-26,-454,-38,0,61,-384,0,0,0,0,
18:40:15,0.04,0.28,0.34,29.9,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-16,-151,135,31,-29,-29,-457,-41,-4,-36,-103,0,0,0,0,
18:40:45,0.02,0.06,0.04,29.9,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-16,-150,85,31,-28,-33,-462,-41,2,-21,-124,0,0,0,0,
18:41:15,0.05,0.05,0.14,29.9,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-15,-150,85,30,-28,-31,-461,-41,2,-21,-123,0,0,0,0,
18:41:45,0.04,0.05,0.04,30.0,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-16,-149,87,31,-30,-31,-460,-41,0,-20,-122,0,0,0,0,
18:42:15,0.02,0.06,0.03,29.9,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-15,-149,87,31,-29,-30,-460,-41,0,-20,-123,0,0,0,0,
18:42:45,0.04,0.04,0.01,30.0,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-16,-150,86,31,-29,-27,-459,-42,-3,-20,-121,0,0,0,0,
18:43:15,0.02,0.06,0.04,29.9,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-15,-149,86,31,-28,-31,-459,-40,0,-20,-122,0,0,0,0,
18:43:45,0.11,0.07,0.08,30.0,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-15,-150,87,31,-28,-29,-459,-41,-3,-19,-123,0,0,0,0,
18:44:15,0.04,0.05,0.05,30.0,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-14,-147,87,32,-28,-31,-458,-41,-1,-20,-122,0,0,0,0,
18:44:45,0.01,0.07,0.04,30.0,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-16,-149,89,32,-29,-30,-461,-42,-2,-19,-122,0,0,0,0,
18:45:15,0.0,0.02,0.01,30.0,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-15,-150,87,31,-29,-31,-459,-41,-3,-20,-124,0,0,0,0,
18:45:45,0.0,0.03,0.01,30.0,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-15,-149,88,31,-28,-31,-459,-41,-1,-19,-122,0,0,0,0,
18:46:15,0.02,0.06,0.02,30.0,0.389,0.238,0.678,0.67,0.062,0.246,0.18,0.153,0.242,0.134,0.134,0.061,0.052,0.219,0.234,-14,-150,89,32,-28,-30,-461,-40,0,-20,-123,0,0,0,0,
18:46:45,0.06,0.03,0.03,30.0,0.389,0.234,0.687,0.67,0.06,0.247,0.182,0.152,0.225,0.134,0.134,0.069,0.048,0.212,0.234,-17,-134,-106,32,-33,-28,-359,-48,10,-16,-120,0,0,0,0,
18:47:15,0.14,0.12,0.15,29.9,0.385,0.235,0.687,0.67,0.062,0.247,0.181,0.153,0.232,0.135,0.135,0.066,0.057,0.211,0.248,-21,-147,175,32,-35,-34,-479,-49,4,-7,-81,0,0,0,0,
18:47:45,0.17,0.13,1.27,30.0,0.388,0.236,0.681,0.67,0.061,0.245,0.179,0.149,0.209,0.135,0.135,0.07,0.048,0.205,0.249,-18,-134,-148,32,31,-16,-316,-54,5,-14,-123,0,0,0,0,
18:48:15,0.02,0.06,0.05,29.8,0.388,0.236,0.681,0.67,0.061,0.245,0.179,0.149,0.209,0.134,0.134,0.07,0.048,0.205,0.239,-16,-133,101,31,-32,-26,-455,-32,-3,-17,-131,0,0,0,0,
18:48:45,0.03,0.05,0.02,29.9,0.388,0.236,0.681,0.67,0.061,0.245,0.179,0.149,0.209,0.134,0.134,0.07,0.048,0.205,0.239,-15,-132,102,31,-31,-26,-456,-33,-1,-21,-124,0,0,0,0,
18:49:15,0.05,0.04,0.04,29.9,0.388,0.236,0.681,0.67,0.061,0.245,0.179,0.149,0.209,0.134,0.134,0.07,0.048,0.205,0.239,-15,-134,102,31,-31,-25,-458,-32,-1,-22,-122,0,0,0,0,
18:49:45,0.01,0.07,0.03,30.0,0.388,0.236,0.681,0.67,0.061,0.245,0.179,0.149,0.209,0.134,0.134,0.07,0.048,0.205,0.239,-15,-133,101,31,-32,-25,-456,-33,-4,-21,-124,0,0,0,0,
18:50:15,0.04,0.03,0.65,30.0,0.386,0.235,0.681,0.67,0.061,0.245,0.179,0.149,0.209,0.134,0.134,0.07,0.048,0.205,0.239,16,-140,102,31,-32,-26,-457,-32,-9,-20,-124,0,0,0,0,
18:50:45,0.04,0.06,0.05,29.8,0.386,0.235,0.684,0.67,0.062,0.245,0.183,0.152,0.26,0.134,0.134,0.066,0.058,0.254,0.245,-15,-132,-323,33,-28,-24,-426,-31,-30,-12,-118,0,0,0,0,
18:51:15,0.03,0.05,0.01,30.0,0.386,0.235,0.684,0.67,0.062,0.245,0.183,0.152,0.26,0.137,0.137,0.066,0.058,0.254,0.245,-16,-137,89,31,-27,-34,-449,-33,-10,-22,-134,0,0,0,0,
18:51:45,0.04,0.05,0.04,29.9,0.386,0.235,0.684,0.67,0.062,0.245,0.183,0.152,0.26,0.137,0.137,0.066,0.058,0.254,0.245,-16,-136,89,31,-27,-33,-447,-33,-9,-23,-133,0,0,0,0,
18:52:15,0.01,0.07,0.05,29.9,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.137,0.137,0.062,0.048,0.109,0.245,-14,-146,-122,33,-2,-44,-330,-6,1,-8,-120,0,0,0,0,
18:52:45,0.05,0.04,0.02,29.9,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-17,-146,89,31,-27,-21,-447,-40,-2,-22,-127,0,0,0,0,
18:53:15,0.01,0.06,0.05,29.9,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-17,-146,88,31,-26,-19,-445,-40,-2,-21,-127,0,0,0,0,
18:53:45,0.04,0.04,0.01,29.9,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-16,-146,89,31,-26,-20,-447,-40,-2,-21,-128,0,0,0,0,
18:54:15,0.04,0.04,0.04,30.0,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-17,-146,88,31,-26,-18,-445,-40,-2,-22,-127,0,0,0,0,
18:54:45,0.01,0.06,0.04,30.0,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-16,-146,88,31,-25,-20,-446,-40,-3,-21,-126,0,0,0,0,
18:55:15,0.05,0.04,0.03,29.9,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-16,-146,86,32,-25,-21,-446,-40,-1,-21,-129,0,0,0,0,
18:55:45,0.01,0.07,0.05,30.1,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-15,-146,87,31,-26,-19,-446,-39,-2,-21,-128,0,0,0,0,
18:56:15,0.19,0.04,0.11,30.0,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-17,-147,86,31,-27,-19,-444,-39,-2,-21,-127,0,0,0,0,
18:56:45,0.01,0.06,0.01,30.1,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-16,-146,87,31,-26,-19,-445,-40,-1,-20,-128,0,0,0,0,
18:57:15,0.01,0.02,0.0,30.0,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-17,-145,86,32,-26,-19,-444,-40,0,-21,-129,0,0,0,0,
18:57:45,0.01,0.06,0.02,30.0,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-17,-146,88,31,-25,-19,-445,-39,0,-20,-129,0,0,0,0,
18:58:15,0.01,0.07,0.0,30.0,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-15,-145,87,31,-25,-19,-446,-40,0,-20,-129,0,0,0,0,
18:58:45,0.01,0.03,0.0,30.0,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-16,-147,88,31,-25,-19,-446,-39,0,-21,-129,0,0,0,0,
18:59:15,0.05,0.04,0.02,30.0,0.389,0.236,0.685,0.67,0.061,0.246,0.18,0.153,0.209,0.135,0.135,0.062,0.048,0.109,0.239,-16,-146,88,32,-26,-19,-447,-40,-2,-21,-127,0,0,0,0,
18:59:45,0.09,0.05,0.11,30.0,0.39,0.235,0.6830001,0.67,0.056,0.242,0.177,0.152,0.208,0.135,0.135,0.065,0.043,0.212,0.239,-17,-134,-83,33,24,-51,-388,-51,3,-6,-117,0,0,0,0,
19:00:15,0.03,0.06,0.02,30.0,0.39,0.234,0.6830001,0.67,0.056,0.242,0.177,0.152,0.208,0.134,0.134,0.065,0.043,0.212,0.225,-11,-191,82,32,-35,-31,-449,-33,0,-19,-124,0,0,0,0,
19:00:45,0.05,0.03,0.05,30.0,0.392,0.234,0.682,0.67,0.056,0.243,0.178,0.151,0.222,0.134,0.134,0.061,0.056,0.238,0.252,-15,-152,-100,33,15,20,-366,-43,-14,-6,-115,0,0,0,0,
19:01:15,0.02,0.07,0.05,29.9,0.386,0.236,0.686,0.67,0.057,0.241,0.18,0.15,0.246,0.137,0.137,0.066,0.053,0.127,0.252,-15,-139,-90,33,0,-43,-327,12,-42,-8,-121,0,0,0,0,
19:01:45,0.05,0.04,0.07,29.9,0.386,0.236,0.686,0.67,0.057,0.241,0.18,0.15,0.246,0.138,0.138,0.066,0.053,0.127,0.231,-16,-141,72,31,-33,-28,-452,-34,0,-22,-138,0,0,0,0,
19:02:15,0.02,0.06,0.05,30.0,0.386,0.236,0.686,0.67,0.057,0.241,0.18,0.15,0.246,0.138,0.138,0.066,0.053,0.127,0.231,-17,-140,72,31,-33,-28,-450,-34,1,-23,-137,0,0,0,0,
19:02:45,0.05,0.05,0.01,29.9,0.386,0.236,0.686,0.67,0.057,0.241,0.18,0.15,0.246,0.138,0.138,0.066,0.053,0.127,0.231,-16,-141,72,31,-34,-27,-450,-35,-1,-23,-137,0,0,0,0,
19:03:15,0.05,0.05,0.04,30.0,0.386,0.236,0.686,0.67,0.057,0.241,0.18,0.15,0.246,0.138,0.138,0.066,0.053,0.127,0.231,-17,-139,72,31,-33,-27,-449,-35,0,-24,-138,0,0,0,0,
19:03:45,0.11,0.05,0.92,29.9,0.391,0.235,0.684,0.67,0.061,0.244,0.179,0.152,0.204,0.138,0.138,0.07,0.052,0.222,0.231,-18,-127,-121,32,-34,-49,-322,-101,43,-17,-133,0,0,0,0,
19:04:15,0.05,0.1,0.03,30.1,0.391,0.235,0.684,0.67,0.061,0.244,0.179,0.152,0.204,0.137,0.137,0.07,0.052,0.222,0.258,-14,-129,85,31,-29,-36,-455,-32,-4,42,-372,0,0,0,0,
19:04:45,0.02,0.06,0.07,29.9,0.391,0.235,0.684,0.67,0.061,0.244,0.179,0.152,0.204,0.137,0.137,0.07,0.052,0.222,0.258,-13,-135,87,31,-31,-38,-449,-32,2,-22,-128,0,0,0,0,
19:05:15,0.09,0.05,0.04,30.0,0.387,0.235,0.677,0.67,0.062,0.246,0.18,0.15,0.25,0.137,0.137,0.067,0.058,0.275,0.244,-5,-123,-98,32,-2,-38,-519,-10,-4,-7,-117,0,0,0,0,
19:05:45,0.02,0.07,0.06,30.0,0.389,0.235,0.684,0.67,0.061,0.245,0.18,0.153,0.174,0.137,0.137,0.07,0.04,0.21,0.245,-13,-139,-89,32,11,32,-344,-30,-8,5,-117,0,0,0,0,
19:06:15,0.03,0.06,0.02,30.0,0.389,0.235,0.684,0.67,0.061,0.245,0.18,0.153,0.174,0.135,0.135,0.07,0.04,0.21,0.245,-15,-139,73,31,-28,-29,-452,-34,-2,-22,-126,0,0,0,0,
19:06:45,0.05,0.04,0.03,30.0,0.389,0.235,0.684,0.67,0.061,0.245,0.18,0.153,0.174,0.135,0.135,0.07,0.04,0.21,0.245,-15,-137,74,31,-28,-28,-453,-34,-1,-21,-126,0,0,0,0,
19:07:15,0.01,0.06,0.04,30.0,0.389,0.235,0.684,0.67,0.061,0.245,0.18,0.153,0.174,0.135,0.135,0.07,0.04,0.21,0.245,-15,-140,75,32,-28,-26,-454,-33,-3,-20,-126,0,0,0,0,
19:07:45,0.05,0.05,0.01,29.9,0.389,0.235,0.684,0.67,0.061,0.245,0.18,0.153,0.174,0.135,0.135,0.07,0.04,0.21,0.245,-14,-137,75,31,-28,-26,-455,-33,-2,-20,-126,0,0,0,0,
19:08:15,0.03,0.06,0.05,30.0,0.389,0.235,0.684,0.67,0.061,0.245,0.18,0.153,0.174,0.135,0.135,0.07,0.04,0.21,0.245,-14,-138,73,31,-28,-27,-452,-33,-1,-20,-127,0,0,0,0,
