time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:45,0.0,0.0,0.04,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,74,54,-19,-25,-452,-35,0,-18,-127,0,0,0,0,
00:56:15,0.0,0.02,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,74,55,-19,-24,-452,-36,0,-17,-128,0,0,0,0,
00:56:45,0.0,0.03,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,74,55,-20,-24,-452,-35,-2,-18,-128,0,0,0,0,
00:57:15,0.0,0.02,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,73,55,-20,-24,-452,-36,1,-19,-127,0,0,0,0,
00:57:45,0.0,0.07,0.02,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,73,55,-19,-24,-453,-36,-1,-18,-126,0,0,0,0,
00:58:15,0.0,0.03,0.09,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-139,74,56,-20,-25,-454,-36,0,-19,-127,0,0,0,0,
00:58:45,0.0,0.0,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,74,55,-19,-24,-452,-35,0,-18,-127,0,0,0,0,
00:59:15,0.0,0.01,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,74,55,-20,-24,-453,-36,0,-18,-128,0,0,0,0,
00:59:45,0.0,0.01,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,74,55,-20,-25,-451,-36,-2,-18,-128,0,0,0,0,
01:00:15,0.0,0.01,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,74,56,-19,-24,-451,-36,0,-18,-127,0,0,0,0,
01:00:45,0.0,0.01,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,74,56,-19,-24,-453,-36,0,-18,-128,0,0,0,0,
01:01:15,0.0,0.0,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,73,56,-20,-24,-451,-35,0,-18,-127,0,0,0,0,
01:01:45,0.0,0.03,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,74,56,-20,-24,-453,-34,0,-18,-128,0,0,0,0,
01:02:15,0.0,0.01,0.02,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,75,56,-19,-24,-451,-35,-2,-18,-127,0,0,0,0,
01:02:45,0.0,0.04,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,74,57,-20,-24,-452,-36,-1,-18,-127,0,0,0,0,
01:03:15,0.01,0.01,0.06,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,75,57,-20,-23,-452,-35,-1,-18,-128,0,0,0,0,
01:03:45,0.01,0.01,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,74,58,-20,-24,-451,-35,-1,-18,-128,0,0,0,0,
01:04:15,0.0,0.01,0.04,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,75,59,-20,-24,-451,-35,0,-18,-126,0,0,0,0,
01:04:45,0.0,0.0,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,75,58,-19,-24,-452,-36,0,-18,-127,0,0,0,0,
01:05:15,0.0,0.0,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,75,57,-19,-25,-452,-36,-1,-19,-127,0,0,0,0,
01:05:45,0.01,0.01,0.05,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,75,57,-19,-25,-452,-36,0,-18,-127,0,0,0,0,
01:06:15,0.0,0.0,0.06,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,59,-19,-24,-453,-35,0,-18,-127,0,0,0,0,
01:06:45,0.0,0.0,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,75,58,-19,-25,-451,-36,0,-18,-127,0,0,0,0,
01:07:15,0.0,0.03,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-139,76,58,-18,-24,-451,-36,0,-19,-126,0,0,0,0,
01:07:45,0.0,0.0,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,75,58,-19,-24,-453,-35,-1,-18,-128,0,0,0,0,
01:08:15,0.0,0.02,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,77,59,-19,-24,-453,-36,0,-18,-128,0,0,0,0,
01:08:45,0.02,0.02,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,76,59,-19,-24,-452,-35,0,-18,-128,0,0,0,0,
01:09:15,0.0,0.0,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,76,58,-18,-24,-454,-35,0,-18,-128,0,0,0,0,
01:09:45,0.0,0.01,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,76,58,-19,-24,-454,-35,0,-19,-128,0,0,0,0,
01:10:15,0.0,0.03,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,77,58,-19,-23,-453,-35,0,-17,-127,0,0,0,0,
01:10:45,0.0,0.01,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,76,58,-19,-23,-452,-36,1,-17,-127,0,0,0,0,
01:11:15,0.0,0.02,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,58,-19,-23,-452,-35,1,-18,-128,0,0,0,0,
01:11:45,0.02,0.01,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,57,-19,-25,-451,-36,0,-18,-128,0,0,0,0,
01:12:15,0.0,0.01,0.05,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,76,58,-19,-24,-451,-35,0,-18,-127,0,0,0,0,
01:12:45,0.01,0.02,0.02,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,76,57,-19,-24,-453,-35,0,-18,-128,0,0,0,0,
01:13:15,0.0,0.0,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,57,-19,-24,-453,-36,-1,-18,-127,0,0,0,0,
01:13:45,0.0,0.02,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,74,57,-19,-24,-451,-35,0,-18,-127,0,0,0,0,
01:14:15,0.0,0.04,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,76,56,-19,-24,-453,-36,0,-18,-127,0,0,0,0,
01:14:45,0.0,0.0,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,74,57,-18,-24,-451,-35,-2,-18,-127,0,0,0,0,
01:15:15,0.0,0.03,0.05,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,75,57,-19,-24,-452,-36,0,-18,-127,0,0,0,0,
01:15:45,0.0,0.0,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,75,58,-18,-24,-454,-35,0,-18,-128,0,0,0,0,
01:16:15,0.0,0.03,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,74,57,-19,-24,-451,-36,-2,-18,-128,0,0,0,0,
01:16:45,0.0,0.01,0.05,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,76,57,-19,-24,-451,-35,-1,-17,-128,0,0,0,0,
01:17:15,0.0,0.02,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,76,56,-19,-25,-451,-34,0,-18,-128,0,0,0,0,
01:17:45,0.0,0.0,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-139,76,59,-19,-24,-451,-36,0,-18,-128,0,0,0,0,
01:18:15,0.04,0.03,0.02,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,75,56,-19,-24,-453,-35,-2,-17,-126,0,0,0,0,
01:18:45,0.0,0.04,0.05,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,75,58,-20,-25,-452,-35,0,-17,-126,0,0,0,0,
01:19:15,0.0,0.0,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,75,57,-20,-24,-451,-35,0,-18,-129,0,0,0,0,
01:19:45,0.0,0.0,0.02,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,75,58,-19,-24,-452,-36,-1,-19,-127,0,0,0,0,
01:20:15,0.0,0.03,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,75,58,-19,-25,-452,-36,0,-18,-128,0,0,0,0,
01:20:45,0.0,0.0,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,75,58,-19,-23,-452,-35,-1,-18,-128,0,0,0,0,
01:21:15,0.02,0.07,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,74,58,-19,-24,-451,-35,0,-18,-128,0,0,0,0,
01:21:45,0.0,0.03,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,75,58,-19,-24,-450,-36,-2,-19,-127,0,0,0,0,
01:22:15,0.0,0.0,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,57,-19,-25,-452,-36,-1,-18,-128,0,0,0,0,
01:22:45,0.0,0.0,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,76,58,-19,-25,-450,-36,1,-18,-126,0,0,0,0,
01:23:15,0.0,0.01,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,76,59,-19,-24,-453,-37,0,-18,-127,0,0,0,0,
01:23:45,0.0,0.02,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,75,58,-20,-24,-451,-36,-1,-18,-128,0,0,0,0,
01:24:15,0.02,0.02,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,76,59,-19,-24,-451,-36,0,-18,-127,0,0,0,0,
01:24:45,0.0,0.02,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,76,59,-20,-23,-451,-35,0,-18,-127,0,0,0,0,
01:25:15,0.0,0.03,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,59,-19,-24,-451,-36,0,-18,-127,0,0,0,0,
01:25:45,0.0,0.0,0.03,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,58,-19,-24,-454,-36,0,-18,-128,0,0,0,0,
01:26:15,0.0,0.0,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,76,59,-19,-23,-452,-35,0,-18,-127,0,0,0,0,
01:26:45,0.0,0.03,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,77,60,-19,-24,-453,-35,0,-18,-127,0,0,0,0,
01:27:15,0.0,0.0,0.0,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,78,59,-19,-24,-454,-36,0,-18,-127,0,0,0,0,
01:27:45,0.0,0.02,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-139,78,60,-18,-24,-451,-35,0,-18,-127,0,0,0,0,
01:28:15,0.0,0.0,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,77,59,-19,-24,-451,-35,0,-18,-127,0,0,0,0,
01:28:45,0.0,0.03,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-139,77,60,-19,-23,-452,-35,0,-18,-127,0,0,0,0,
01:29:15,0.0,0.0,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,77,60,-20,-23,-452,-37,1,-18,-127,0,0,0,0,
01:29:45,0.0,0.02,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,60,-19,-23,-452,-36,1,-17,-127,0,0,0,0,
01:30:15,0.0,0.03,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,60,-19,-24,-451,-35,1,-18,-127,0,0,0,0,
01:30:45,0.0,0.01,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,78,60,-19,-25,-453,-35,1,-18,-128,0,0,0,0,
01:31:15,0.03,0.02,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,78,60,-19,-23,-452,-35,0,-18,-127,0,0,0,0,
01:31:45,0.0,0.0,0.06,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,78,61,-19,-24,-452,-36,0,-18,-127,0,0,0,0,
01:32:15,0.0,0.0,0.06,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-139,77,60,-18,-24,-451,-35,-1,-17,-127,0,0,0,0,
01:32:45,0.02,0.0,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,78,61,-19,-23,-452,-36,0,-17,-128,0,0,0,0,
01:33:15,0.0,0.04,0.05,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,60,-19,-23,-451,-35,1,-17,-127,0,0,0,0,
01:33:45,0.0,0.0,0.03,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,77,59,-18,-24,-453,-35,0,-18,-127,0,0,0,0,
01:34:15,0.0,0.01,0.0,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,78,60,-19,-24,-453,-35,0,-18,-128,0,0,0,0,
01:34:45,0.0,0.01,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,77,59,-19,-23,-452,-36,-1,-18,-127,0,0,0,0,
01:35:15,0.0,0.03,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,76,59,-19,-23,-453,-36,0,-18,-127,0,0,0,0,
01:35:45,0.0,0.0,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,77,60,-18,-24,-452,-35,1,-18,-127,0,0,0,0,
01:36:15,0.0,0.01,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,77,60,-18,-24,-450,-35,-1,-18,-126,0,0,0,0,
01:36:45,0.0,0.0,0.05,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,77,60,-19,-24,-451,-36,0,-18,-127,0,0,0,0,
01:37:15,0.03,0.02,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,60,-18,-23,-454,-36,0,-18,-127,0,0,0,0,
01:37:45,0.0,0.01,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,77,60,-19,-24,-451,-36,-1,-18,-126,0,0,0,0,
01:38:15,0.0,0.06,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,59,-18,-24,-454,-36,0,-18,-126,0,0,0,0,
01:38:45,0.0,0.0,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,77,59,-18,-24,-452,-36,0,-18,-128,0,0,0,0,
01:39:15,0.01,0.0,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,78,59,-19,-24,-451,-35,0,-18,-127,0,0,0,0,
01:39:45,0.0,0.0,0.03,28.7,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,77,59,-18,-24,-451,-36,0,-18,-127,0,0,0,0,
01:40:15,0.0,0.03,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,77,59,-19,-24,-451,-35,1,-17,-128,0,0,0,0,
01:40:45,0.0,0.03,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,60,-19,-24,-451,-35,-1,-18,-127,0,0,0,0,
01:41:15,0.0,0.02,0.04,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,78,59,-19,-23,-452,-35,1,-18,-126,0,0,0,0,
01:41:45,0.0,0.0,0.06,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,77,60,-19,-24,-453,-36,0,-18,-128,0,0,0,0,
01:42:15,0.0,0.0,0.02,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,78,60,-18,-24,-452,-37,0,-18,-128,0,0,0,0,
01:42:45,0.0,0.03,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,78,59,-18,-23,-454,-36,0,-18,-127,0,0,0,0,
01:43:15,0.0,0.0,0.06,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,78,59,-19,-24,-453,-36,0,-18,-127,0,0,0,0,
01:43:45,0.0,0.0,0.09,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,77,59,-17,-24,-453,-35,-1,-18,-128,0,0,0,0,
01:44:15,0.0,0.0,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,77,60,-19,-24,-453,-36,0,-18,-128,0,0,0,0,
01:44:45,0.01,0.03,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,59,-19,-24,-451,-35,0,-17,-128,0,0,0,0,
01:45:15,0.0,0.03,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,77,59,-19,-24,-453,-36,0,-18,-127,0,0,0,0,
01:45:45,0.0,0.0,0.06,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,77,59,-18,-24,-452,-35,0,-18,-126,0,0,0,0,
01:46:15,0.0,0.01,0.01,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,77,60,-18,-24,-450,-35,1,-18,-127,0,0,0,0,
01:46:45,0.0,0.01,0.03,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,76,59,-18,-24,-450,-35,1,-19,-128,0,0,0,0,
01:47:15,0.0,0.02,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,77,59,-18,-24,-452,-36,0,-18,-127,0,0,0,0,
01:47:45,0.0,0.02,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,77,59,-18,-24,-452,-34,0,-18,-127,0,0,0,0,
01:48:15,0.0,0.02,0.06,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,76,58,-19,-24,-453,-35,-1,-18,-127,0,0,0,0,
01:48:45,0.02,0.03,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,78,58,-18,-24,-454,-35,1,-18,-127,0,0,0,0,
01:49:15,0.0,0.0,0.04,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,59,-18,-23,-451,-35,1,-18,-127,0,0,0,0,
01:49:45,0.0,0.02,0.05,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,58,-18,-23,-450,-35,0,-18,-126,0,0,0,0,
01:50:15,0.0,0.01,0.05,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,76,58,-18,-24,-452,-36,0,-18,-127,0,0,0,0,
01:50:45,0.01,0.04,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-138,77,59,-18,-23,-450,-35,0,-18,-126,0,0,0,0,
01:51:15,0.0,0.02,0.04,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,76,59,-19,-24,-453,-36,0,-18,-128,0,0,0,0,
01:51:45,0.0,0.01,0.02,28.6,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-138,76,58,-18,-24,-452,-35,-1,-18,-126,0,0,0,0,
