time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
20:48:15,0.0,0.0,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,74,3,-28,-33,-458,-30,-2,-19,-126,0,0,0,0,
20:48:45,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,3,-29,-34,-458,-29,-2,-20,-126,0,0,0,0,
20:49:15,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,73,3,-28,-34,-459,-30,-2,-19,-126,0,0,0,0,
20:49:45,0.0,0.02,0.05,29.9,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,73,3,-29,-32,-458,-29,-3,-19,-127,0,0,0,0,
20:50:15,0.0,0.0,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,74,3,-29,-33,-458,-29,-2,-20,-127,0,0,0,0,
20:50:45,0.0,0.01,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,73,3,-29,-32,-458,-29,-1,-19,-127,0,0,0,0,
20:51:15,0.0,0.0,0.0,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,3,-29,-32,-460,-29,-2,-20,-126,0,0,0,0,
20:51:45,0.02,0.0,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,3,-30,-33,-459,-29,-1,-20,-126,0,0,0,0,
20:52:15,0.0,0.0,0.0,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,3,-29,-32,-458,-29,-1,-19,-128,0,0,0,0,
20:52:45,0.0,0.03,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,74,3,-28,-33,-458,-29,-1,-20,-126,0,0,0,0,
20:53:15,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,75,3,-26,-33,-459,-30,-2,-19,-128,0,0,0,0,
20:53:45,0.0,0.0,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,75,3,-28,-32,-459,-30,-2,-19,-126,0,0,0,0,
20:54:15,0.0,0.03,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,75,3,-28,-32,-459,-29,-2,-19,-125,0,0,0,0,
20:54:45,0.0,0.0,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,75,3,-27,-33,-461,-29,-2,-19,-126,0,0,0,0,
20:55:15,0.0,0.0,0.0,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,75,3,-29,-32,-460,-29,-2,-19,-126,0,0,0,0,
20:55:45,0.0,0.0,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,75,3,-28,-33,-459,-30,-1,-19,-126,0,0,0,0,
20:56:15,0.02,0.01,0.0,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,74,3,-28,-33,-459,-30,-1,-19,-126,0,0,0,0,
20:56:45,0.0,0.01,0.04,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,74,3,-28,-32,-458,-30,-2,-18,-126,0,0,0,0,
20:57:15,0.0,0.01,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,75,3,-27,-33,-461,-29,-1,-18,-127,0,0,0,0,
20:57:45,0.0,0.01,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,75,3,-29,-33,-460,-30,-1,-19,-126,0,0,0,0,
20:58:15,0.0,0.01,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,73,3,-28,-32,-459,-30,-2,-19,-126,0,0,0,0,
20:58:45,0.0,0.0,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,74,2,-27,-33,-460,-30,-2,-18,-126,0,0,0,0,
20:59:15,0.0,0.01,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,2,-28,-32,-459,-29,-2,-18,-125,0,0,0,0,
20:59:45,0.0,0.0,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,2,-28,-32,-459,-30,-3,-19,-126,0,0,0,0,
21:00:15,0.0,0.01,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,3,-28,-32,-460,-29,-2,-19,-126,0,0,0,0,
21:00:45,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,74,2,-27,-32,-458,-29,-2,-18,-126,0,0,0,0,
21:01:15,0.0,0.0,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,2,-27,-33,-459,-29,-2,-19,-126,0,0,0,0,
21:01:45,0.0,0.0,0.02,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,2,-28,-32,-459,-30,-2,-19,-125,0,0,0,0,
21:02:15,0.0,0.03,0.0,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,75,2,-28,-32,-458,-29,-3,-19,-125,0,0,0,0,
21:02:45,0.0,0.0,0.04,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,74,2,-28,-32,-459,-30,-3,-18,-126,0,0,0,0,
21:03:15,0.0,0.02,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,74,2,-27,-32,-458,-29,-3,-19,-126,0,0,0,0,
21:03:45,0.0,0.0,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,2,-27,-32,-459,-29,0,-19,-125,0,0,0,0,
21:04:15,0.0,0.0,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,3,-27,-32,-458,-29,-2,-19,-126,0,0,0,0,
21:04:45,0.0,0.0,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,74,2,-27,-33,-461,-29,-1,-19,-126,0,0,0,0,
21:05:15,0.0,0.02,0.0,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,74,2,-27,-31,-460,-29,-1,-19,-126,0,0,0,0,
21:05:45,0.0,0.0,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-138,74,2,-27,-33,-458,-29,-2,-18,-126,0,0,0,0,
21:06:15,0.0,0.0,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,74,2,-28,-32,-459,-29,-2,-18,-126,0,0,0,0,
21:06:45,0.0,0.0,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-27,-31,-459,-30,-2,-18,-126,0,0,0,0,
21:07:15,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,2,-27,-32,-459,-29,-2,-18,-126,0,0,0,0,
21:07:45,0.0,0.0,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,2,-27,-32,-459,-29,-2,-19,-126,0,0,0,0,
21:08:15,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,2,-27,-32,-460,-30,-2,-18,-125,0,0,0,0,
21:08:45,0.0,0.0,0.06,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,73,3,-27,-32,-460,-29,-1,-18,-126,0,0,0,0,
21:09:15,0.0,0.0,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,2,-27,-31,-458,-29,-1,-18,-125,0,0,0,0,
21:09:45,0.0,0.02,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,73,2,-27,-32,-459,-30,-2,-18,-125,0,0,0,0,
21:10:15,0.0,0.0,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-26,-32,-459,-29,-2,-18,-125,0,0,0,0,
21:10:45,0.02,0.01,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,73,2,-28,-32,-458,-30,-1,-18,-126,0,0,0,0,
21:11:15,0.0,0.0,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,73,2,-26,-32,-457,-29,-1,-18,-126,0,0,0,0,
21:11:45,0.0,0.0,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,74,2,-27,-33,-459,-29,-2,-18,-126,0,0,0,0,
21:12:15,0.0,0.03,0.04,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,2,-27,-33,-458,-30,-1,-18,-125,0,0,0,0,
21:12:45,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,72,2,-28,-32,-458,-29,-3,-18,-125,0,0,0,0,
21:13:15,0.0,0.0,0.04,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,73,1,-27,-32,-456,-29,-2,-18,-126,0,0,0,0,
21:13:45,0.0,0.01,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,71,2,-28,-32,-457,-30,-2,-18,-125,0,0,0,0,
21:14:15,0.0,0.0,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,72,2,-27,-32,-457,-30,-1,-19,-125,0,0,0,0,
21:14:45,0.0,0.03,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,1,-28,-32,-459,-29,-1,-18,-125,0,0,0,0,
21:15:15,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,1,-27,-32,-458,-30,-1,-18,-125,0,0,0,0,
21:15:45,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,72,2,-27,-33,-459,-30,-2,-18,-125,0,0,0,0,
21:16:15,0.0,0.0,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,72,1,-28,-31,-461,-29,-1,-18,-126,0,0,0,0,
21:16:45,0.0,0.0,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,72,2,-28,-31,-458,-29,-2,-18,-125,0,0,0,0,
21:17:15,0.0,0.0,0.03,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,72,2,-27,-32,-459,-29,-1,-18,-125,0,0,0,0,
21:17:45,0.0,0.02,0.01,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-138,73,2,-28,-32,-458,-29,-2,-18,-125,0,0,0,0,
21:18:15,0.0,0.0,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,73,2,-27,-33,-459,-29,-2,-18,-125,0,0,0,0,
21:18:45,0.0,0.0,0.0,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,72,2,-27,-32,-458,-29,-2,-18,-124,0,0,0,0,
21:19:15,0.0,0.06,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,73,2,-28,-31,-460,-30,-1,-18,-125,0,0,0,0,
21:19:45,0.0,0.0,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,72,2,-27,-32,-459,-29,-2,-18,-125,0,0,0,0,
21:20:15,0.0,0.02,0.02,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,73,2,-28,-31,-457,-29,-1,-18,-125,0,0,0,0,
21:20:45,0.0,0.0,0.04,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,2,-27,-32,-459,-29,-2,-18,-125,0,0,0,0,
21:21:15,0.0,0.0,0.07,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,73,2,-28,-31,-459,-30,0,-18,-125,0,0,0,0,
21:21:45,0.0,0.03,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,73,2,-27,-31,-458,-29,-1,-18,-125,0,0,0,0,
21:22:15,0.0,0.01,0.0,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-27,-31,-458,-30,-2,-18,-125,0,0,0,0,
21:22:45,0.0,0.02,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,2,-28,-32,-459,-30,-3,-18,-125,0,0,0,0,
21:23:15,0.0,0.02,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-27,-32,-459,-29,-1,-18,-125,0,0,0,0,
21:23:45,0.0,0.0,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-26,-33,-458,-29,-2,-18,-125,0,0,0,0,
21:24:15,0.0,0.0,0.01,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-28,-33,-459,-30,-3,-18,-125,0,0,0,0,
21:24:45,0.0,0.0,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,72,2,-28,-33,-457,-29,-2,-18,-125,0,0,0,0,
21:25:15,0.0,0.0,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,72,2,-29,-32,-459,-30,-2,-18,-125,0,0,0,0,
21:25:45,0.0,0.0,0.03,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,72,2,-27,-32,-459,-30,0,-18,-126,0,0,0,0,
21:26:15,0.0,0.0,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-28,-32,-458,-29,-2,-18,-125,0,0,0,0,
21:26:45,0.0,0.0,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,73,2,-27,-32,-459,-30,-1,-18,-126,0,0,0,0,
21:27:15,0.0,0.0,0.03,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,72,2,-29,-32,-458,-30,-2,-18,-126,0,0,0,0,
21:27:45,0.0,0.0,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-27,-33,-459,-30,-3,-18,-125,0,0,0,0,
21:28:15,0.0,0.0,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,72,2,-27,-32,-459,-29,-3,-18,-125,0,0,0,0,
21:28:45,0.0,0.0,0.01,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,73,2,-27,-33,-460,-30,-3,-18,-125,0,0,0,0,
21:29:15,0.0,0.03,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,72,2,-27,-32,-460,-30,-2,-18,-124,0,0,0,0,
21:29:45,0.0,0.02,0.03,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,74,3,-27,-32,-458,-30,-2,-17,-124,0,0,0,0,
21:30:15,0.0,0.0,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,74,3,-27,-31,-458,-30,-1,-18,-125,0,0,0,0,
21:30:45,0.0,0.0,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-28,-32,-458,-29,-2,-18,-125,0,0,0,0,
21:31:15,0.0,0.0,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,74,3,-27,-32,-458,-29,-1,-18,-125,0,0,0,0,
21:31:45,0.0,0.01,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,73,2,-26,-32,-460,-29,-2,-17,-124,0,0,0,0,
21:32:15,0.0,0.02,0.02,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-141,75,3,-27,-32,-458,-30,-2,-17,-124,0,0,0,0,
21:32:45,0.0,0.03,0.03,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,2,-27,-33,-459,-30,-1,-18,-125,0,0,0,0,
21:33:15,0.0,0.03,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-138,73,2,-26,-33,-458,-30,-1,-17,-125,0,0,0,0,
21:33:45,0.0,0.0,0.02,29.8,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,73,3,-26,-32,-458,-29,0,-17,-125,0,0,0,0,
21:34:15,0.0,0.02,0.02,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-138,75,3,-27,-32,-458,-29,-1,-18,-125,0,0,0,0,
21:34:45,0.0,0.01,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-141,74,3,-28,-32,-459,-29,-1,-17,-125,0,0,0,0,
21:35:15,0.0,0.02,0.01,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,74,2,-27,-33,-458,-30,-2,-17,-124,0,0,0,0,
21:35:45,0.0,0.01,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,73,3,-27,-32,-460,-29,-2,-17,-125,0,0,0,0,
21:36:15,0.0,0.02,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-138,74,3,-27,-31,-458,-29,-2,-17,-125,0,0,0,0,
21:36:45,0.0,0.02,0.03,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,73,2,-26,-32,-460,-29,0,-17,-125,0,0,0,0,
21:37:15,0.02,0.0,0.04,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,74,2,-27,-32,-458,-29,0,-17,-125,0,0,0,0,
21:37:45,0.0,0.0,0.03,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,3,-27,-32,-458,-29,-1,-17,-125,0,0,0,0,
21:38:15,0.0,0.0,0.01,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,75,3,-27,-33,-457,-30,-2,-18,-125,0,0,0,0,
21:38:45,0.0,0.0,0.04,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,3,-27,-32,-459,-29,-1,-17,-125,0,0,0,0,
21:39:15,0.0,0.02,0.04,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,3,-27,-33,-457,-29,-2,-17,-125,0,0,0,0,
21:39:45,0.0,0.03,0.02,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,74,3,-27,-33,-458,-30,-1,-17,-124,0,0,0,0,
21:40:15,0.0,0.0,0.04,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-139,75,3,-26,-32,-458,-29,-2,-17,-124,0,0,0,0,
21:40:45,0.0,0.0,0.07,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,74,3,-27,-31,-457,-29,-1,-18,-125,0,0,0,0,
21:41:15,0.0,0.0,0.06,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,76,3,-28,-32,-459,-30,-2,-18,-125,0,0,0,0,
21:41:45,0.0,0.02,0.04,29.7,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,74,3,-26,-32,-458,-30,-1,-18,-125,0,0,0,0,
21:42:15,0.0,0.02,0.03,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,74,3,-27,-32,-458,-29,-1,-18,-124,0,0,0,0,
21:42:45,0.0,0.0,0.03,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-139,74,3,-25,-32,-459,-28,-2,-17,-125,0,0,0,0,
21:43:15,0.0,0.03,0.02,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-15,-140,75,3,-27,-32,-458,-29,0,-17,-124,0,0,0,0,
21:43:45,0.0,0.0,0.02,29.6,0.387,0.235,0.681,0.67,0.061,0.244,0.179,0.148,0.217,0.136,0.136,0.074,0.057,0.21,0.259,-16,-140,75,3,-27,-33,-458,-30,-2,-18,-125,0,0,0,0,
