time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
07:02:45,0.0,0.0,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,123,28,-17,-21,-445,-34,7,-15,-105,0,0,0,0,
07:03:15,0.0,0.0,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,124,28,-16,-20,-446,-33,6,-15,-105,0,0,0,0,
07:03:45,0.0,0.07,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,123,28,-15,-21,-447,-34,6,-15,-104,0,0,0,0,
07:04:15,0.01,0.02,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,123,28,-16,-21,-446,-33,6,-15,-106,0,0,0,0,
07:04:45,0.0,0.03,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,123,28,-15,-21,-446,-34,7,-15,-106,0,0,0,0,
07:05:15,0.0,0.01,0.05,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,123,29,-16,-20,-447,-34,6,-15,-106,0,0,0,0,
07:05:45,0.01,0.03,0.04,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,123,29,-15,-21,-444,-34,6,-15,-105,0,0,0,0,
07:06:15,0.0,0.07,0.02,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,125,28,-16,-20,-446,-33,7,-15,-106,0,0,0,0,
07:06:45,0.0,0.03,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,124,29,-16,-20,-448,-33,7,-15,-105,0,0,0,0,
07:07:15,0.0,0.0,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,125,29,-16,-21,-446,-34,7,-15,-107,0,0,0,0,
07:07:45,0.0,0.01,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,126,29,-16,-20,-448,-34,5,-15,-106,0,0,0,0,
07:08:15,0.0,0.03,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,125,28,-16,-20,-445,-34,6,-15,-105,0,0,0,0,
07:08:45,0.0,0.01,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,29,-15,-21,-444,-33,6,-15,-106,0,0,0,0,
07:09:15,0.0,0.0,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,125,29,-16,-20,-447,-35,6,-15,-105,0,0,0,0,
07:09:45,0.0,0.02,0.01,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-149,125,28,-15,-21,-445,-34,6,-15,-104,0,0,0,0,
07:10:15,0.0,0.02,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,125,29,-16,-20,-445,-34,6,-15,-107,0,0,0,0,
07:10:45,0.0,0.0,0.04,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,125,28,-16,-21,-445,-33,5,-15,-106,0,0,0,0,
07:11:15,0.0,0.04,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-20,-448,-33,6,-15,-105,0,0,0,0,
07:11:45,0.0,0.06,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,29,-16,-20,-445,-33,6,-15,-105,0,0,0,0,
07:12:15,0.0,0.02,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,29,-16,-22,-445,-34,6,-15,-105,0,0,0,0,
07:12:45,0.0,0.01,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,124,29,-15,-21,-445,-33,6,-15,-105,0,0,0,0,
07:13:15,0.0,0.01,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,125,29,-16,-21,-445,-35,8,-15,-106,0,0,0,0,
07:13:45,0.0,0.03,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,29,-15,-21,-446,-34,5,-15,-105,0,0,0,0,
07:14:15,0.0,0.0,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,125,28,-16,-20,-446,-34,7,-15,-104,0,0,0,0,
07:14:45,0.0,0.02,0.07,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-12,-152,125,29,-16,-20,-444,-33,6,-15,-107,0,0,0,0,
07:15:15,0.0,0.01,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-15,-21,-446,-33,6,-15,-106,0,0,0,0,
07:15:45,0.0,0.0,0.05,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,29,-15,-20,-447,-33,6,-15,-106,0,0,0,0,
07:16:15,0.0,0.01,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,125,29,-15,-21,-445,-34,5,-15,-105,0,0,0,0,
07:16:45,0.0,0.06,0.05,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,125,29,-15,-21,-448,-34,6,-15,-106,0,0,0,0,
07:17:15,0.0,0.02,0.05,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,125,29,-16,-20,-445,-33,7,-15,-106,0,0,0,0,
07:17:45,0.0,0.02,0.06,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,125,29,-16,-20,-447,-33,6,-14,-106,0,0,0,0,
07:18:15,0.0,0.0,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,125,29,-16,-20,-445,-33,5,-15,-104,0,0,0,0,
07:18:45,0.0,0.03,0.01,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,126,29,-15,-20,-447,-33,6,-15,-105,0,0,0,0,
07:19:15,0.0,0.0,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,125,29,-16,-20,-446,-33,6,-15,-106,0,0,0,0,
07:19:45,0.0,0.0,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,126,28,-16,-20,-447,-33,5,-15,-105,0,0,0,0,
07:20:15,0.0,0.0,0.07,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,125,29,-16,-21,-446,-33,5,-15,-104,0,0,0,0,
07:20:45,0.0,0.03,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,125,29,-14,-20,-447,-34,5,-14,-106,0,0,0,0,
07:21:15,0.0,0.02,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,125,29,-16,-21,-446,-33,5,-15,-105,0,0,0,0,
07:21:45,0.0,0.0,0.1,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,125,29,-17,-21,-444,-34,6,-15,-106,0,0,0,0,
07:22:15,0.0,0.05,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-149,125,28,-15,-21,-444,-33,6,-15,-106,0,0,0,0,
07:22:45,0.0,0.0,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-21,-444,-34,6,-15,-105,0,0,0,0,
07:23:15,0.0,0.03,0.01,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,124,29,-16,-21,-445,-33,6,-15,-105,0,0,0,0,
07:23:45,0.0,0.0,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,28,-16,-20,-444,-33,6,-15,-105,0,0,0,0,
07:24:15,0.01,0.0,0.07,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,125,28,-16,-21,-446,-34,5,-15,-104,0,0,0,0,
07:24:45,0.0,0.0,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,125,28,-16,-21,-445,-34,7,-15,-106,0,0,0,0,
07:25:15,0.02,0.01,0.05,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,126,29,-16,-21,-447,-34,6,-15,-106,0,0,0,0,
07:25:45,0.0,0.0,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,126,28,-15,-21,-447,-33,6,-15,-105,0,0,0,0,
07:26:15,0.01,0.05,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,126,29,-16,-21,-447,-34,6,-15,-104,0,0,0,0,
07:26:45,0.0,0.02,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,125,29,-16,-20,-447,-33,5,-14,-104,0,0,0,0,
07:27:15,0.0,0.08,0.01,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,125,28,-16,-20,-447,-33,7,-15,-105,0,0,0,0,
07:27:45,0.01,0.01,0.01,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,125,29,-14,-21,-446,-34,6,-15,-105,0,0,0,0,
07:28:15,0.0,0.0,0.01,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,124,28,-15,-20,-447,-33,7,-15,-104,0,0,0,0,
07:28:45,0.0,0.04,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-12,-151,126,29,-16,-19,-446,-35,6,-15,-105,0,0,0,0,
07:29:15,0.0,0.04,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,125,28,-15,-19,-444,-33,4,-15,-106,0,0,0,0,
07:29:45,0.02,0.0,0.03,29.3,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,125,29,-15,-21,-448,-34,4,-15,-106,0,0,0,0,
07:30:15,0.0,0.0,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,124,29,-15,-20,-446,-33,7,-14,-105,0,0,0,0,
07:30:45,0.0,0.02,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,125,28,-16,-20,-446,-34,7,-15,-106,0,0,0,0,
07:31:15,0.01,0.02,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,125,28,-16,-20,-446,-33,6,-15,-105,0,0,0,0,
07:31:45,0.0,0.03,0.0,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-149,125,28,-16,-20,-444,-32,4,-15,-105,0,0,0,0,
07:32:15,0.0,0.0,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-21,-446,-33,6,-15,-106,0,0,0,0,
07:32:45,0.0,0.01,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,125,28,-16,-21,-445,-34,7,-15,-105,0,0,0,0,
07:33:15,0.0,0.02,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-20,-446,-33,5,-14,-105,0,0,0,0,
07:33:45,0.0,0.03,0.07,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,125,28,-16,-20,-447,-34,5,-15,-106,0,0,0,0,
07:34:15,0.0,0.0,0.04,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,126,28,-16,-20,-445,-34,6,-15,-105,0,0,0,0,
07:34:45,0.0,0.02,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,28,-16,-21,-447,-33,5,-15,-106,0,0,0,0,
07:35:15,0.0,0.02,0.03,29.3,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,125,28,-16,-21,-447,-35,6,-15,-106,0,0,0,0,
07:35:45,0.0,0.02,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,123,28,-15,-20,-448,-32,6,-15,-105,0,0,0,0,
07:36:15,0.0,0.04,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,28,-16,-19,-446,-33,5,-15,-105,0,0,0,0,
07:36:45,0.0,0.01,0.02,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,28,-15,-20,-445,-33,6,-15,-105,0,0,0,0,
07:37:15,0.0,0.0,0.06,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-15,-21,-445,-33,5,-15,-105,0,0,0,0,
07:37:45,0.0,0.01,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-19,-446,-33,6,-14,-105,0,0,0,0,
07:38:15,0.0,0.03,0.04,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,125,28,-16,-21,-447,-34,6,-15,-105,0,0,0,0,
07:38:45,0.0,0.03,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-21,-443,-32,6,-15,-105,0,0,0,0,
07:39:15,0.0,0.01,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,124,28,-16,-20,-447,-34,5,-15,-105,0,0,0,0,
07:39:45,0.0,0.0,0.04,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-15,-21,-446,-33,6,-15,-105,0,0,0,0,
07:40:15,0.0,0.02,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,124,28,-16,-20,-445,-34,7,-15,-106,0,0,0,0,
07:40:45,0.0,0.0,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,125,28,-17,-20,-444,-34,6,-15,-105,0,0,0,0,
07:41:15,0.0,0.06,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,124,28,-15,-21,-445,-34,5,-15,-105,0,0,0,0,
07:41:45,0.0,0.03,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,124,28,-15,-20,-446,-33,6,-15,-105,0,0,0,0,
07:42:15,0.0,0.0,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,124,28,-16,-21,-448,-34,5,-15,-106,0,0,0,0,
07:42:45,0.0,0.03,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,28,-15,-20,-445,-33,6,-15,-106,0,0,0,0,
07:43:15,0.0,0.02,0.04,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-149,124,27,-16,-20,-446,-33,6,-15,-105,0,0,0,0,
07:43:45,0.0,0.03,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-20,-446,-33,6,-15,-105,0,0,0,0,
07:44:15,0.0,0.02,0.01,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-20,-445,-34,5,-15,-105,0,0,0,0,
07:44:45,0.0,0.02,0.04,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-149,125,28,-15,-20,-447,-34,7,-15,-105,0,0,0,0,
07:45:15,0.0,0.03,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,124,28,-14,-20,-447,-33,6,-15,-105,0,0,0,0,
07:45:45,0.0,0.0,0.05,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,125,28,-15,-21,-446,-34,6,-14,-105,0,0,0,0,
07:46:15,0.0,0.01,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-15,-21,-447,-34,6,-15,-105,0,0,0,0,
07:46:45,0.0,0.02,0.01,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-20,-445,-33,6,-15,-107,0,0,0,0,
07:47:15,0.0,0.01,0.06,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-12,-149,124,28,-15,-20,-447,-34,6,-15,-105,0,0,0,0,
07:47:45,0.0,0.0,0.04,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,123,28,-17,-20,-444,-33,5,-15,-105,0,0,0,0,
07:48:15,0.0,0.07,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,124,28,-16,-21,-447,-34,5,-15,-106,0,0,0,0,
07:48:45,0.0,0.04,0.05,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,28,-16,-20,-445,-34,7,-15,-106,0,0,0,0,
07:49:15,0.0,0.06,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,123,28,-16,-20,-444,-33,6,-15,-104,0,0,0,0,
07:49:45,0.0,0.03,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,124,28,-16,-20,-445,-33,6,-15,-105,0,0,0,0,
07:50:15,0.0,0.03,0.02,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,124,28,-16,-20,-446,-34,6,-15,-106,0,0,0,0,
07:50:45,0.0,0.02,0.01,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,123,28,-16,-20,-444,-33,7,-15,-105,0,0,0,0,
07:51:15,0.0,0.01,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,124,28,-14,-21,-447,-34,5,-15,-105,0,0,0,0,
07:51:45,0.0,0.02,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,27,-16,-20,-446,-33,5,-15,-104,0,0,0,0,
07:52:15,0.0,0.0,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-16,-21,-444,-33,5,-15,-105,0,0,0,0,
07:52:45,0.0,0.02,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-12,-152,125,28,-15,-20,-445,-33,7,-15,-106,0,0,0,0,
07:53:15,0.0,0.0,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-148,123,28,-15,-20,-448,-33,5,-15,-104,0,0,0,0,
07:53:45,0.0,0.0,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,125,28,-15,-21,-448,-33,5,-15,-105,0,0,0,0,
07:54:15,0.0,0.03,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,29,-16,-20,-444,-34,6,-15,-104,0,0,0,0,
07:54:45,0.0,0.02,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-15,-20,-447,-34,6,-15,-106,0,0,0,0,
07:55:15,0.02,0.03,0.06,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,125,28,-15,-20,-448,-33,5,-15,-106,0,0,0,0,
07:55:45,0.0,0.03,0.01,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,124,28,-15,-20,-445,-34,6,-15,-106,0,0,0,0,
07:56:15,0.0,0.03,0.04,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,125,28,-16,-20,-445,-34,5,-15,-105,0,0,0,0,
07:56:45,0.01,0.01,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-15,-20,-444,-33,6,-15,-105,0,0,0,0,
07:57:15,0.0,0.0,0.05,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,124,28,-15,-20,-445,-33,6,-15,-105,0,0,0,0,
07:57:45,0.0,0.01,0.02,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,123,28,-15,-20,-444,-33,6,-15,-105,0,0,0,0,
07:58:15,0.0,0.0,0.03,29.4,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,124,28,-15,-20,-445,-34,6,-15,-106,0,0,0,0,
07:58:45,0.0,0.02,0.03,29.5,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,124,28,-16,-20,-447,-33,6,-15,-105,0,0,0,0,
