time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
18:40:45,0.04,0.05,0.01,29.4,0.389,0.236,0.6830001,0.67,0.057,0.24,0.179,0.153,0.197,0.135,0.135,0.066,0.048,0.188,0.24,-53,-144,93,37,-23,-42,-446,-52,3,-23,-129,0,0,0,0,
18:41:15,0.05,0.04,0.05,29.5,0.389,0.236,0.6830001,0.67,0.061,0.244,0.183,0.149,0.192,0.135,0.135,0.061,0.043,0.03,0.236,-16,-151,-100,42,17,31,-518,-37,-15,-5,-118,0,0,0,0,
18:41:45,0.03,0.06,0.02,29.3,0.389,0.236,0.6830001,0.67,0.061,0.244,0.183,0.149,0.192,0.135,0.135,0.061,0.043,0.03,0.236,-18,-149,81,35,-30,-41,-444,-36,2,-21,-126,0,0,0,0,
18:42:15,0.08,0.04,0.04,29.6,0.389,0.236,0.6830001,0.67,0.061,0.244,0.183,0.149,0.192,0.135,0.135,0.061,0.043,0.03,0.236,-18,-152,82,36,-31,-42,-444,-38,0,-21,-129,0,0,0,0,
18:42:45,0.08,0.06,0.04,29.5,0.389,0.236,0.6830001,0.67,0.061,0.244,0.183,0.149,0.192,0.135,0.135,0.061,0.043,0.03,0.236,-17,-150,81,36,-32,-40,-443,-37,0,-21,-129,0,0,0,0,
18:43:15,0.05,0.04,0.01,29.5,0.389,0.236,0.6830001,0.67,0.061,0.244,0.183,0.149,0.192,0.135,0.135,0.061,0.043,0.03,0.236,-18,-150,79,36,-31,-39,-444,-37,1,-21,-128,0,0,0,0,
18:43:45,0.16,0.05,0.04,29.5,0.389,0.236,0.6830001,0.67,0.061,0.244,0.183,0.149,0.192,0.135,0.135,0.061,0.043,0.03,0.236,-16,-151,80,37,-31,-40,-443,-38,-1,-21,-128,0,0,0,0,
18:44:15,0.22,0.06,0.17,29.5,0.389,0.231,0.677,0.67,0.061,0.243,0.178,0.152,0.226,0.135,0.135,0.07,0.052,0.222,0.235,-13,-149,-79,40,13,30,-325,-27,10,-7,-116,0,0,0,0,
18:44:45,0.08,0.04,0.04,29.6,0.389,0.231,0.677,0.67,0.061,0.243,0.178,0.152,0.226,0.135,0.135,0.07,0.052,0.222,0.235,-16,-147,69,37,-30,-28,-445,-36,-7,-21,-132,0,0,0,0,
18:45:15,0.08,0.06,0.58,29.5,0.389,0.231,0.677,0.67,0.061,0.243,0.178,0.152,0.226,0.135,0.135,0.07,0.052,0.222,0.235,-15,-148,71,38,-29,-28,-445,-36,-5,-21,-132,0,0,0,0,
18:45:45,0.05,0.04,0.06,29.5,0.389,0.231,0.677,0.67,0.061,0.243,0.178,0.152,0.226,0.135,0.135,0.07,0.052,0.222,0.235,-16,-147,72,38,-28,-29,-445,-37,-4,-22,-132,0,0,0,0,
18:46:15,0.07,0.04,0.04,29.5,0.389,0.235,0.677,0.67,0.061,0.243,0.178,0.152,0.226,0.135,0.135,0.07,0.052,0.222,0.235,28,-162,75,39,-30,-27,-444,-35,-4,-20,-129,0,0,0,0,
18:46:45,0.09,0.03,0.03,29.5,0.388,0.235,0.68,0.67,0.061,0.244,0.179,0.152,0.201,0.135,0.135,0.065,0.044,0.153,0.244,-16,-160,-69,43,-27,-45,-431,-26,-52,-12,-118,0,0,0,0,
18:47:15,0.04,0.04,0.03,29.6,0.388,0.235,0.68,0.67,0.061,0.244,0.179,0.152,0.201,0.136,0.136,0.065,0.044,0.153,0.244,-15,-160,78,36,-27,-21,-449,-28,-2,-20,-127,0,0,0,0,
18:47:45,0.01,0.05,0.03,29.5,0.388,0.235,0.68,0.67,0.061,0.244,0.179,0.152,0.201,0.136,0.136,0.065,0.044,0.153,0.244,-15,-158,79,36,-28,-20,-449,-28,-3,-21,-126,0,0,0,0,
18:48:15,0.05,0.03,0.02,29.6,0.388,0.235,0.68,0.67,0.061,0.244,0.179,0.152,0.201,0.136,0.136,0.065,0.044,0.153,0.244,-15,-159,79,37,-28,-21,-451,-27,-2,-21,-126,0,0,0,0,
18:48:45,0.07,0.04,0.05,29.7,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.136,0.136,0.074,0.048,0.175,0.244,-10,-160,-110,40,8,69,-386,-20,0,-7,-114,0,0,0,0,
18:49:15,0.08,0.05,0.03,29.5,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-19,-154,76,38,-20,-31,-445,-30,10,-21,-125,0,0,0,0,
18:49:45,0.04,0.04,0.03,29.6,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-155,78,39,-21,-31,-443,-30,-1,-21,-125,0,0,0,0,
18:50:15,0.02,0.06,0.03,29.7,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-154,78,39,-19,-31,-444,-30,-1,-20,-126,0,0,0,0,
18:50:45,0.05,0.03,0.01,29.5,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-154,79,39,-18,-31,-445,-30,-3,-21,-127,0,0,0,0,
18:51:15,0.04,0.04,0.02,29.6,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-154,78,40,-20,-30,-444,-31,-1,-21,-126,0,0,0,0,
18:51:45,0.03,0.04,0.04,29.5,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-153,77,40,-21,-30,-445,-30,-3,-20,-126,0,0,0,0,
18:52:15,0.02,0.05,0.02,29.6,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-154,78,39,-20,-29,-442,-30,-1,-21,-127,0,0,0,0,
18:52:45,0.04,0.04,0.02,29.5,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-16,-153,77,39,-19,-29,-443,-31,-1,-20,-125,0,0,0,0,
18:53:15,0.0,0.06,0.04,29.6,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-153,78,38,-19,-29,-444,-30,-2,-20,-126,0,0,0,0,
18:53:45,0.04,0.04,0.09,29.5,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-16,-154,78,38,-20,-29,-443,-30,-1,-20,-126,0,0,0,0,
18:54:15,0.03,0.05,0.04,29.5,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-16,-155,78,39,-19,-29,-444,-31,0,-20,-125,0,0,0,0,
18:54:45,0.03,0.05,0.01,29.6,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-153,78,39,-19,-29,-446,-30,-1,-19,-125,0,0,0,0,
18:55:15,0.0,0.03,0.0,29.7,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-155,78,39,-19,-29,-445,-31,-2,-21,-126,0,0,0,0,
18:55:45,0.27,0.18,0.2,29.6,0.389,0.236,0.684,0.67,0.057,0.241,0.179,0.153,0.219,0.135,0.135,0.074,0.048,0.175,0.239,-17,-154,78,39,-20,-29,-444,-31,0,-21,-126,0,0,0,0,
18:56:15,0.03,0.04,0.05,29.6,0.389,0.236,0.68,0.67,0.061,0.244,0.179,0.153,0.197,0.135,0.135,0.07,0.047,0.139,0.239,-15,-159,-88,40,-476,-72,-469,-50,-40,-10,-120,0,0,0,0,
18:56:45,0.1,0.03,0.19,29.5,0.387,0.23,0.679,0.67,0.058,0.242,0.18,0.154,0.179,0.137,0.137,0.066,0.048,0.211,0.254,-20,-155,-144,41,-2,-260,-511,-49,-28,19,-129,0,0,0,0,
18:57:15,0.05,0.03,0.03,29.6,0.387,0.23,0.679,0.67,0.058,0.242,0.18,0.154,0.179,0.136,0.136,0.066,0.048,0.211,0.251,-16,-151,86,36,-31,-32,-445,-32,-20,-20,-136,0,0,0,0,
18:57:45,0.04,0.06,0.04,29.6,0.387,0.23,0.679,0.67,0.058,0.242,0.18,0.154,0.179,0.136,0.136,0.066,0.048,0.211,0.251,-15,-152,86,36,-28,-30,-445,-33,6,-23,-128,0,0,0,0,
18:58:15,0.04,0.05,0.01,29.6,0.387,0.237,0.678,0.67,0.061,0.242,0.179,0.154,0.209,0.136,0.136,0.066,0.048,0.211,0.251,-20,-165,-115,39,17,119,-318,-34,-58,-18,-125,0,0,0,0,
18:58:45,0.04,0.09,0.58,29.5,0.387,0.237,0.678,0.67,0.061,0.244,0.179,0.152,0.209,0.137,0.137,0.07,0.048,0.267,0.26,-17,-161,175,38,-22,-22,-450,-30,9,-8,-170,0,0,0,0,
18:59:15,0.03,0.05,0.02,29.6,0.387,0.237,0.678,0.67,0.061,0.244,0.179,0.152,0.209,0.137,0.137,0.07,0.048,0.267,0.26,-17,-159,79,36,-24,-29,-447,-30,-4,-22,-121,0,0,0,0,
18:59:45,0.05,0.03,0.02,29.6,0.387,0.237,0.678,0.67,0.061,0.244,0.179,0.152,0.209,0.137,0.137,0.07,0.048,0.267,0.26,-16,-159,78,37,-25,-27,-446,-30,-3,-20,-122,0,0,0,0,
19:00:15,0.01,0.06,0.04,29.6,0.387,0.237,0.678,0.67,0.061,0.244,0.179,0.152,0.209,0.137,0.137,0.07,0.048,0.267,0.26,-17,-160,78,38,-25,-29,-445,-31,-3,-21,-122,0,0,0,0,
19:00:45,0.09,0.05,0.03,29.6,0.387,0.233,0.684,0.67,0.061,0.244,0.33,0.152,0.203,0.137,0.137,0.07,0.048,0.267,0.26,-19,-152,-121,39,-7,104,-489,-31,56,-19,-120,0,0,0,0,
19:01:15,0.07,0.18,0.7200001,29.6,0.387,0.233,0.684,0.67,0.057,0.241,0.18,0.155,0.203,0.137,0.137,0.062,0.048,0.163,0.256,-16,-151,155,38,-31,-25,-453,-34,9,-19,-12,0,0,0,0,
19:01:45,0.02,0.05,0.02,29.6,0.387,0.233,0.684,0.67,0.057,0.241,0.18,0.155,0.203,0.137,0.137,0.062,0.048,0.163,0.256,-16,-150,86,37,-32,-27,-450,-33,-1,-20,-125,0,0,0,0,
19:02:15,0.16,0.04,0.03,29.6,0.387,0.233,0.684,0.67,0.057,0.241,0.18,0.155,0.203,0.137,0.137,0.062,0.048,0.163,0.256,-17,-151,87,37,-33,-27,-450,-35,-1,-21,-125,0,0,0,0,
19:02:45,0.35,0.23,0.23,29.6,0.387,0.233,0.684,0.67,0.057,0.241,0.18,0.155,0.203,0.137,0.137,0.062,0.048,0.163,0.256,-16,-150,87,37,-32,-27,-449,-35,-2,-20,-124,0,0,0,0,
19:03:15,0.26,0.09,0.16,29.6,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.137,0.137,0.07,0.048,0.188,0.256,-15,-146,-72,39,-8,-64,-454,-51,-59,-5,-115,0,0,0,0,
19:03:45,0.08,0.05,0.04,29.5,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-17,-148,92,36,-22,-40,-446,-36,-8,-24,-130,0,0,0,0,
19:04:15,0.03,0.05,0.02,29.6,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-18,-147,92,37,-21,-40,-448,-36,-6,-24,-131,0,0,0,0,
19:04:45,0.05,0.04,0.03,29.6,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-18,-148,92,37,-22,-41,-448,-36,-6,-23,-132,0,0,0,0,
19:05:15,0.02,0.06,0.03,29.6,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-17,-147,92,36,-22,-39,-450,-35,-7,-23,-132,0,0,0,0,
19:05:45,0.01,0.03,0.02,29.6,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-17,-147,93,37,-21,-39,-449,-36,-7,-22,-131,0,0,0,0,
19:06:15,0.12,0.05,0.04,29.7,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-16,-147,94,38,-21,-37,-449,-35,-6,-23,-131,0,0,0,0,
19:06:45,0.04,0.04,0.03,29.6,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-17,-147,92,38,-22,-38,-450,-36,-7,-21,-132,0,0,0,0,
19:07:15,0.01,0.06,0.03,29.7,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-18,-148,92,38,-22,-38,-448,-36,-6,-21,-131,0,0,0,0,
19:07:45,0.05,0.03,0.03,29.7,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-17,-147,92,38,-22,-39,-449,-36,-7,-21,-132,0,0,0,0,
19:08:15,0.01,0.04,0.0,29.7,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-17,-146,92,39,-22,-38,-448,-37,-6,-21,-132,0,0,0,0,
19:08:45,0.01,0.04,0.0,29.7,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-17,-147,93,39,-21,-37,-449,-35,-7,-21,-131,0,0,0,0,
19:09:15,0.01,0.07,0.0,29.7,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-18,-148,93,39,-21,-38,-448,-35,-7,-21,-132,0,0,0,0,
19:09:45,0.01,0.06,0.18,29.6,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-18,-145,93,40,-22,-38,-448,-35,-6,-21,-132,0,0,0,0,
19:10:15,0.02,0.06,0.02,29.7,0.386,0.237,0.6830001,0.67,0.062,0.246,0.18,0.153,0.19,0.136,0.136,0.07,0.048,0.188,0.242,-17,-149,93,39,-21,-38,-447,-36,-6,-22,-131,0,0,0,0,
19:10:45,0.19,0.02,0.11,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.136,0.136,0.065,0.048,0.17,0.242,-19,-132,-75,43,51,271,-481,-18,142,-7,-117,0,0,0,0,
19:11:15,0.07,0.06,0.04,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-17,-137,71,37,-30,-34,-436,-33,-25,-21,-137,0,0,0,0,
19:11:45,0.05,0.04,0.01,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-18,-135,72,38,-32,-33,-438,-34,5,-23,-131,0,0,0,0,
19:12:15,0.03,0.06,0.04,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-18,-136,71,38,-32,-34,-436,-33,5,-22,-133,0,0,0,0,
19:12:45,0.12,0.05,0.02,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-17,-136,72,39,-31,-33,-436,-33,6,-23,-131,0,0,0,0,
19:13:15,0.14,0.06,0.04,29.8,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-18,-135,72,40,-33,-33,-437,-33,0,-22,-132,0,0,0,0,
19:13:45,0.04,0.04,0.16,29.6,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-17,-137,71,39,-30,-33,-435,-33,-1,-21,-132,0,0,0,0,
19:14:15,0.03,0.05,0.04,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-17,-135,72,40,-33,-33,-436,-34,0,-21,-133,0,0,0,0,
19:14:45,0.03,0.06,0.02,29.6,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-17,-137,72,40,-31,-32,-436,-34,1,-22,-131,0,0,0,0,
19:15:15,0.05,0.04,0.03,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-17,-136,73,41,-31,-33,-438,-34,0,-22,-131,0,0,0,0,
19:15:45,0.01,0.06,0.04,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-17,-136,73,41,-31,-33,-438,-33,0,-22,-132,0,0,0,0,
19:16:15,0.05,0.05,0.01,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-18,-137,73,41,-31,-33,-437,-33,0,-23,-131,0,0,0,0,
19:16:45,0.03,0.06,0.04,29.8,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-18,-136,71,41,-31,-32,-437,-34,1,-22,-132,0,0,0,0,
19:17:15,0.03,0.05,0.01,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-17,-135,72,41,-31,-32,-436,-33,0,-21,-131,0,0,0,0,
19:17:45,0.15,0.04,0.04,29.7,0.389,0.23,0.685,0.67,0.057,0.244,0.179,0.153,0.178,0.14,0.14,0.065,0.048,0.17,0.248,-16,-135,72,41,-31,-33,-437,-34,-1,-21,-131,0,0,0,0,
19:18:15,0.23,0.04,0.14,29.8,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.14,0.14,0.066,0.057,0.224,0.248,-10,-160,-81,44,11,62,-395,-37,0,-6,-120,0,0,0,0,
19:18:45,0.19,0.08,0.07,29.7,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-17,-158,73,40,-26,-27,-450,-32,-4,-19,-115,0,0,0,0,
19:19:15,0.14,0.05,0.04,29.7,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-17,-158,74,40,-25,-26,-450,-32,-5,-19,-118,0,0,0,0,
19:19:45,0.15,0.05,0.04,29.8,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-18,-158,76,42,-25,-27,-451,-33,-5,-20,-119,0,0,0,0,
19:20:15,0.15,0.04,0.04,29.7,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-18,-158,75,41,-25,-27,-453,-32,-4,-20,-118,0,0,0,0,
19:20:45,0.0,0.04,0.05,29.7,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-18,-159,74,40,-25,-26,-451,-33,-4,-19,-118,0,0,0,0,
19:21:15,0.08,0.04,0.04,29.8,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-17,-157,76,41,-26,-26,-450,-32,-2,-18,-119,0,0,0,0,
19:21:45,0.02,0.06,0.03,29.7,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-17,-157,75,41,-26,-27,-452,-32,-3,-19,-118,0,0,0,0,
19:22:15,0.08,0.04,0.09,29.7,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-17,-156,76,41,-27,-26,-449,-33,-2,-19,-119,0,0,0,0,
19:22:45,0.02,0.06,0.05,29.8,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-16,-156,75,42,-26,-27,-448,-33,-2,-19,-119,0,0,0,0,
19:23:15,0.01,0.01,0.0,29.7,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-18,-156,74,41,-25,-25,-449,-32,-4,-18,-119,0,0,0,0,
19:23:45,0.0,0.05,0.0,29.8,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-17,-157,75,41,-26,-27,-449,-33,-3,-19,-118,0,0,0,0,
19:24:15,0.01,0.04,0.0,29.8,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-17,-157,75,41,-26,-26,-450,-33,-4,-19,-118,0,0,0,0,
19:24:45,0.0,0.02,0.01,29.8,0.389,0.235,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,-16,-157,74,40,-26,-26,-452,-32,-3,-19,-118,0,0,0,0,
19:25:15,0.05,0.04,0.04,29.8,0.385,0.234,0.681,0.67,0.061,0.245,0.18,0.152,0.232,0.135,0.135,0.066,0.057,0.224,0.232,16,-102,72,42,-22,-21,-453,-32,-4,-19,-115,0,0,0,0,
19:25:45,0.07,0.06,0.04,29.8,0.385,0.239,0.6830001,0.67,0.057,0.243,0.33,0.151,0.203,0.135,0.135,0.069,0.044,0.16,0.225,-2,-117,-149,43,-8,89,-455,-39,68,-11,-602,0,0,0,0,
19:26:15,0.06,0.04,0.02,29.7,0.389,0.236,0.682,0.67,0.057,0.241,0.179,0.153,0.203,0.137,0.137,0.071,0.058,0.25,0.257,-7,-132,-657,42,-25,-43,-113,-61,-48,-12,-113,0,0,0,0,
19:26:45,0.02,0.05,0.05,29.7,0.387,0.236,0.687,0.67,0.062,0.242,0.181,0.15,0.254,0.137,0.137,0.07,0.062,0.242,0.261,-11,-145,-318,46,-42,-48,-429,-67,-43,-30,-122,0,0,0,0,
19:27:15,0.03,0.06,0.03,29.6,0.388,0.234,0.688,0.67,0.062,0.242,0.181,0.15,0.254,0.136,0.136,0.07,0.062,0.242,0.261,-27,-150,-148,42,-35,-43,-450,-66,2,-20,-113,0,0,0,0,
19:27:45,0.03,0.04,0.04,29.7,0.388,0.236,0.688,0.67,0.058,0.243,0.177,0.15,0.229,0.136,0.136,0.062,0.058,0.26,0.242,-13,-121,149,41,-44,-42,-292,-102,39,-40,-98,0,0,0,0,
19:28:15,0.0,0.06,0.04,29.7,0.389,0.236,0.678,0.67,0.058,0.243,0.177,0.15,0.229,0.136,0.136,0.062,0.058,0.26,0.221,-12,-146,-100,44,-35,-22,-437,-53,-10,-16,-119,0,0,0,0,
19:28:45,0.04,0.04,0.02,29.7,0.389,0.236,0.678,0.67,0.058,0.243,0.177,0.15,0.229,0.136,0.136,0.062,0.058,0.26,0.221,-12,-146,-99,45,0,-21,-421,-51,4,-12,-119,0,0,0,0,
19:29:15,0.01,0.06,0.02,29.6,0.389,0.236,0.678,0.67,0.058,0.243,0.177,0.15,0.229,0.138,0.138,0.062,0.058,0.26,0.221,-14,-145,102,41,-39,-19,-452,-52,-9,-28,-88,0,0,0,0,
19:29:45,0.05,0.05,0.01,29.7,0.389,0.236,0.678,0.67,0.058,0.243,0.177,0.15,0.229,0.138,0.138,0.062,0.058,0.26,0.221,-15,-145,72,41,-41,-25,-448,-53,-2,-23,-133,0,0,0,0,
19:30:15,0.05,0.04,0.03,29.7,0.389,0.236,0.678,0.67,0.058,0.243,0.177,0.15,0.229,0.138,0.138,0.062,0.058,0.26,0.221,-14,-145,72,40,-41,-24,-446,-52,-1,-22,-133,0,0,0,0,
19:30:45,0.01,0.07,0.05,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.138,0.138,0.06,0.056,0.242,0.221,-14,-132,-116,48,-7,-44,-333,6,1,-8,-120,0,0,0,0,
19:31:15,0.05,0.04,0.17,29.7,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-16,-134,80,42,-30,-29,-450,-37,-4,-24,-128,0,0,0,0,
19:31:45,0.09,0.06,0.05,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-17,-135,79,42,-30,-29,-450,-38,0,-21,-128,0,0,0,0,
19:32:15,0.04,0.05,0.01,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-17,-135,79,42,-30,-28,-451,-37,0,-22,-126,0,0,0,0,
19:32:45,0.09,0.04,0.04,29.7,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-16,-135,80,42,-29,-28,-451,-37,0,-23,-129,0,0,0,0,
19:33:15,0.01,0.06,0.03,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-17,-135,79,42,-30,-28,-450,-39,-2,-22,-129,0,0,0,0,
19:33:45,0.01,0.03,0.01,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-17,-135,80,42,-30,-29,-451,-38,0,-22,-129,0,0,0,0,
19:34:15,0.05,0.04,0.04,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-17,-134,79,44,-30,-28,-452,-37,-3,-21,-129,0,0,0,0,
19:34:45,0.01,0.07,0.04,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-16,-135,78,43,-31,-28,-453,-38,-2,-21,-129,0,0,0,0,
19:35:15,0.04,0.05,0.02,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-16,-136,78,42,-30,-27,-451,-37,-1,-21,-130,0,0,0,0,
19:35:45,0.1,0.06,0.04,29.8,0.386,0.238,0.687,0.67,0.06,0.242,0.177,0.152,0.217,0.136,0.136,0.06,0.056,0.242,0.255,-16,-135,77,43,-30,-28,-452,-37,0,-21,-128,0,0,0,0,
19:36:15,0.13,0.04,0.06,29.7,0.387,0.238,0.682,0.67,0.062,0.242,0.181,0.152,0.264,0.136,0.136,0.061,0.061,0.224,0.255,-18,-128,-81,44,-4,-72,-106,-36,-58,-18,-125,0,0,0,0,
