time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:45,0.16,0.06,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.149,0.232,0.136,0.136,0.057,0.053,0.179,0.264,-15,-137,-4,36,-18,-36,-443,-72,6,-39,-97,0,0,0,0,
00:56:15,0.03,0.05,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.149,0.232,0.136,0.136,0.057,0.053,0.179,0.264,-15,-137,81,35,-18,-39,-455,-66,5,-19,-121,0,0,0,0,
00:56:45,0.09,0.06,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.149,0.232,0.136,0.136,0.057,0.053,0.179,0.264,-17,-138,83,35,-20,-37,-455,-65,8,-19,-122,0,0,0,0,
00:57:15,0.05,0.04,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.149,0.232,0.136,0.136,0.057,0.053,0.179,0.264,-16,-136,83,35,-19,-37,-455,-65,4,-19,-121,0,0,0,0,
00:57:45,0.02,0.04,0.03,29.6,0.389,0.234,0.678,0.67,0.061,0.242,0.18,0.149,0.251,0.136,0.136,0.065,0.057,0.228,0.264,-13,-141,-105,38,20,-62,-157,-44,-54,-4,-110,0,0,0,0,
00:58:15,0.06,0.04,0.03,29.6,0.389,0.234,0.678,0.67,0.061,0.242,0.18,0.149,0.251,0.136,0.136,0.065,0.057,0.228,0.257,-16,-145,76,35,-33,-30,-452,-38,19,-20,-130,0,0,0,0,
00:58:45,0.03,0.06,0.05,29.5,0.389,0.234,0.678,0.67,0.061,0.242,0.18,0.149,0.251,0.136,0.136,0.065,0.057,0.228,0.257,-16,-145,79,35,-32,-28,-450,-38,8,-20,-131,0,0,0,0,
00:59:15,0.1,0.06,0.04,29.6,0.387,0.238,0.6830001,0.67,0.061,0.242,0.18,0.149,0.251,0.136,0.136,0.065,0.057,0.228,0.257,-22,-156,-144,39,-28,-30,-452,-40,6,-19,-128,0,0,0,0,
00:59:45,0.04,0.03,0.04,29.6,0.387,0.238,0.6830001,0.67,0.061,0.246,0.18,0.153,0.216,0.137,0.137,0.066,0.057,0.245,0.25,-16,-153,141,36,-19,-33,-455,-32,3,-43,-97,0,0,0,0,
01:00:15,0.13,0.05,0.05,29.6,0.387,0.238,0.6830001,0.67,0.061,0.246,0.18,0.153,0.216,0.137,0.137,0.066,0.057,0.245,0.25,-14,-150,72,35,-19,-36,-452,-32,-2,-25,-125,0,0,0,0,
01:00:45,0.17,0.07,0.06,29.6,0.387,0.238,0.6830001,0.67,0.061,0.246,0.18,0.153,0.216,0.137,0.137,0.066,0.057,0.245,0.25,-13,-152,73,35,-20,-37,-452,-32,-3,-25,-126,0,0,0,0,
01:01:15,0.02,0.06,0.04,29.5,0.387,0.238,0.6830001,0.67,0.061,0.246,0.18,0.153,0.216,0.137,0.137,0.066,0.057,0.245,0.25,-14,-153,74,36,-20,-34,-452,-31,9,-24,-126,0,0,0,0,
01:01:45,0.04,0.05,0.29,29.6,0.387,0.238,0.6830001,0.67,0.061,0.246,0.18,0.153,0.216,0.137,0.137,0.066,0.057,0.245,0.25,-13,-154,73,35,-19,-35,-453,-32,5,-23,-127,0,0,0,0,
01:02:15,0.13,0.03,0.06,29.6,0.39,0.236,0.687,0.67,0.061,0.244,0.179,0.153,0.243,0.137,0.137,0.061,0.061,0.199,0.25,-18,-157,-101,38,22,-62,-371,-37,-28,-6,-114,0,0,0,0,
01:02:45,0.02,0.06,0.08,29.6,0.39,0.236,0.687,0.67,0.061,0.244,0.179,0.153,0.243,0.134,0.134,0.061,0.061,0.199,0.236,-15,-154,79,34,-26,-26,-454,-36,3,-19,-124,0,0,0,0,
01:03:15,0.2,0.09,0.1,29.7,0.39,0.236,0.687,0.67,0.061,0.244,0.179,0.153,0.243,0.134,0.134,0.061,0.061,0.199,0.236,-15,-155,79,35,-24,-25,-455,-37,6,-20,-122,0,0,0,0,
01:03:45,0.11,0.06,0.11,29.7,0.39,0.236,0.687,0.67,0.061,0.244,0.179,0.153,0.243,0.134,0.134,0.061,0.061,0.199,0.236,-15,-155,80,35,-24,-28,-458,-36,5,-19,-122,0,0,0,0,
01:04:15,0.04,0.05,0.01,29.7,0.39,0.236,0.687,0.67,0.061,0.244,0.179,0.153,0.243,0.134,0.134,0.061,0.061,0.199,0.236,-15,-156,79,35,-25,-27,-455,-36,6,-19,-122,0,0,0,0,
01:04:45,0.12,0.05,0.15,29.6,0.39,0.236,0.687,0.67,0.061,0.244,0.179,0.153,0.243,0.134,0.134,0.061,0.061,0.199,0.236,-15,-153,79,34,-26,-28,-458,-37,5,-19,-123,0,0,0,0,
01:05:15,0.14,0.03,0.04,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.134,0.134,0.065,0.056,0.261,0.236,-14,-163,-109,38,1,62,-385,-48,-9,-6,-113,0,0,0,0,
01:05:45,0.07,0.03,0.05,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.134,0.134,0.065,0.056,0.261,0.236,-17,-161,-107,36,3,59,-384,-46,-6,-6,-111,0,0,0,0,
01:06:15,0.11,0.05,0.07,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,73,34,-29,-34,-450,-34,-12,-20,-128,0,0,0,0,
01:06:45,0.09,0.04,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,75,35,-28,-33,-454,-35,22,-20,-122,0,0,0,0,
01:07:15,0.04,0.06,0.05,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,75,34,-27,-31,-454,-35,10,-20,-122,0,0,0,0,
01:07:45,0.03,0.05,0.35,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,75,35,-27,-32,-451,-35,14,-20,-123,0,0,0,0,
01:08:15,0.21,0.07,0.05,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,75,35,-26,-30,-455,-34,14,-20,-124,0,0,0,0,
01:08:45,0.16,0.06,0.1,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,74,35,-26,-31,-453,-35,12,-20,-123,0,0,0,0,
01:09:15,0.06,0.05,0.03,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,74,35,-28,-30,-452,-36,14,-20,-124,0,0,0,0,
01:09:45,0.1,0.06,0.04,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-161,74,34,-26,-31,-454,-35,13,-20,-123,0,0,0,0,
01:10:15,0.0,0.06,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,73,35,-28,-30,-450,-36,12,-21,-123,0,0,0,0,
01:10:45,0.0,0.04,0.0,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,36,-28,-30,-451,-36,13,-21,-123,0,0,0,0,
01:11:15,0.01,0.05,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-161,75,35,-27,-30,-453,-35,11,-21,-122,0,0,0,0,
01:11:45,0.01,0.02,0.05,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-161,75,35,-27,-30,-453,-36,13,-21,-121,0,0,0,0,
01:12:15,0.0,0.02,0.04,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,75,36,-26,-30,-451,-35,13,-21,-122,0,0,0,0,
01:12:45,0.0,0.02,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,74,37,-26,-29,-452,-36,12,-21,-122,0,0,0,0,
01:13:15,0.01,0.01,0.0,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-161,76,37,-26,-30,-453,-36,14,-21,-123,0,0,0,0,
01:13:45,0.01,0.01,0.01,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,74,37,-27,-29,-451,-35,13,-21,-122,0,0,0,0,
01:14:15,0.01,0.05,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,74,37,-27,-29,-454,-36,13,-21,-123,0,0,0,0,
01:14:45,0.01,0.03,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-161,74,37,-26,-30,-454,-36,14,-21,-122,0,0,0,0,
01:15:15,0.0,0.04,0.01,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,73,36,-27,-30,-454,-35,13,-21,-123,0,0,0,0,
01:15:45,0.0,0.05,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,74,36,-27,-30,-455,-35,12,-21,-122,0,0,0,0,
01:16:15,0.0,0.04,0.05,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,74,35,-27,-30,-453,-36,13,-20,-122,0,0,0,0,
01:16:45,0.0,0.01,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,73,36,-26,-31,-453,-37,14,-21,-123,0,0,0,0,
01:17:15,0.01,0.01,0.01,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,72,36,-27,-29,-454,-35,12,-20,-123,0,0,0,0,
01:17:45,0.01,0.07,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,36,-27,-31,-454,-37,13,-21,-122,0,0,0,0,
01:18:15,0.01,0.05,0.0,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,73,36,-27,-30,-453,-37,13,-21,-123,0,0,0,0,
01:18:45,0.01,0.05,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-26,-29,-451,-36,14,-21,-123,0,0,0,0,
01:19:15,0.01,0.11,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-18,-160,73,37,-27,-30,-455,-36,13,-21,-123,0,0,0,0,
01:19:45,0.0,0.02,0.0,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,36,-27,-29,-453,-36,13,-21,-122,0,0,0,0,
01:20:15,0.01,0.02,0.01,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-27,-30,-452,-36,12,-21,-124,0,0,0,0,
01:20:45,0.0,0.03,0.01,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,73,36,-26,-29,-452,-37,13,-20,-123,0,0,0,0,
01:21:15,0.01,0.04,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,72,36,-27,-29,-454,-37,12,-21,-124,0,0,0,0,
01:21:45,0.01,0.09,0.0,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-161,73,36,-25,-30,-454,-36,13,-20,-123,0,0,0,0,
01:22:15,0.01,0.08,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,37,-26,-29,-452,-35,13,-21,-124,0,0,0,0,
01:22:45,0.0,0.03,0.0,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,73,36,-26,-29,-455,-37,14,-20,-124,0,0,0,0,
01:23:15,0.0,0.06,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,73,36,-27,-30,-454,-37,13,-20,-124,0,0,0,0,
01:23:45,0.01,0.07,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,72,37,-27,-29,-457,-35,12,-20,-122,0,0,0,0,
01:24:15,0.01,0.05,0.0,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,72,36,-26,-30,-453,-36,13,-20,-124,0,0,0,0,
01:24:45,0.01,0.05,0.01,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,36,-27,-30,-453,-36,14,-20,-123,0,0,0,0,
01:25:15,0.01,0.07,0.01,29.7,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,72,36,-26,-29,-455,-37,12,-20,-123,0,0,0,0,
01:25:45,0.0,0.04,0.05,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,74,36,-26,-29,-454,-35,13,-19,-122,0,0,0,0,
01:26:15,0.01,0.06,0.0,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,73,37,-27,-29,-455,-37,13,-20,-121,0,0,0,0,
01:26:45,0.01,0.04,0.01,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,72,37,-26,-30,-454,-37,14,-20,-123,0,0,0,0,
01:27:15,0.01,0.08,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,74,36,-26,-29,-454,-35,13,-20,-123,0,0,0,0,
01:27:45,0.01,0.06,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,73,37,-26,-29,-456,-36,12,-20,-123,0,0,0,0,
01:28:15,0.01,0.04,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,36,-26,-29,-455,-36,13,-19,-122,0,0,0,0,
01:28:45,0.0,0.0,0.02,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,36,-26,-30,-455,-37,14,-20,-123,0,0,0,0,
01:29:15,0.01,0.01,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-26,-31,-456,-37,14,-20,-123,0,0,0,0,
01:29:45,0.0,0.02,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,73,38,-27,-30,-453,-37,13,-20,-123,0,0,0,0,
01:30:15,0.0,0.02,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-26,-30,-455,-37,13,-20,-122,0,0,0,0,
01:30:45,0.0,0.02,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,36,-26,-30,-455,-37,13,-20,-123,0,0,0,0,
01:31:15,0.0,0.0,0.01,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,71,36,-25,-30,-453,-36,12,-19,-123,0,0,0,0,
01:31:45,0.0,0.02,0.06,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,73,37,-26,-29,-454,-36,13,-19,-123,0,0,0,0,
01:32:15,0.0,0.03,0.07,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,72,36,-25,-30,-453,-36,13,-19,-123,0,0,0,0,
01:32:45,0.0,0.02,0.06,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,37,-25,-30,-453,-35,14,-19,-124,0,0,0,0,
01:33:15,0.0,0.0,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-25,-30,-453,-36,13,-19,-122,0,0,0,0,
01:33:45,0.0,0.01,0.01,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,73,38,-26,-30,-455,-37,13,-19,-123,0,0,0,0,
01:34:15,0.0,0.03,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,73,37,-25,-29,-455,-37,13,-19,-123,0,0,0,0,
01:34:45,0.0,0.03,0.02,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,74,38,-25,-29,-456,-36,13,-19,-123,0,0,0,0,
01:35:15,0.0,0.02,0.06,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,73,38,-24,-30,-453,-38,12,-19,-123,0,0,0,0,
01:35:45,0.0,0.04,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,37,-25,-28,-455,-37,13,-19,-122,0,0,0,0,
01:36:15,0.0,0.01,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,73,37,-24,-30,-455,-37,13,-18,-123,0,0,0,0,
01:36:45,0.0,0.03,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,38,-23,-29,-454,-37,14,-18,-123,0,0,0,0,
01:37:15,0.0,0.03,0.06,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,38,-24,-29,-454,-36,12,-19,-123,0,0,0,0,
01:37:45,0.0,0.01,0.05,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,37,-23,-29,-455,-36,13,-18,-122,0,0,0,0,
01:38:15,0.0,0.04,0.06,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-25,-29,-454,-36,14,-19,-123,0,0,0,0,
01:38:45,0.0,0.0,0.01,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,73,37,-24,-29,-453,-36,12,-18,-122,0,0,0,0,
01:39:15,0.0,0.0,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,37,-25,-30,-454,-37,14,-18,-123,0,0,0,0,
01:39:45,0.0,0.05,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-25,-30,-453,-37,14,-19,-123,0,0,0,0,
01:40:15,0.0,0.03,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-24,-30,-452,-36,14,-18,-122,0,0,0,0,
01:40:45,0.0,0.03,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,72,37,-24,-29,-453,-35,13,-18,-123,0,0,0,0,
01:41:15,0.0,0.0,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,38,-24,-30,-455,-37,13,-18,-123,0,0,0,0,
01:41:45,0.0,0.04,0.09,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,37,-23,-29,-452,-36,13,-19,-122,0,0,0,0,
01:42:15,0.0,0.01,0.03,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,72,38,-24,-29,-452,-36,14,-18,-122,0,0,0,0,
01:42:45,0.0,0.03,0.07,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,72,37,-24,-29,-453,-36,13,-18,-122,0,0,0,0,
01:43:15,0.0,0.0,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-161,72,38,-24,-30,-453,-37,13,-18,-123,0,0,0,0,
01:43:45,0.0,0.03,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,38,-25,-31,-455,-37,13,-18,-123,0,0,0,0,
01:44:15,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,73,37,-24,-29,-453,-35,13,-18,-123,0,0,0,0,
01:44:45,0.0,0.02,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,73,37,-24,-29,-452,-36,13,-19,-123,0,0,0,0,
01:45:15,0.0,0.02,0.06,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,72,37,-24,-29,-455,-37,13,-18,-121,0,0,0,0,
01:45:45,0.0,0.02,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,72,37,-25,-29,-455,-37,13,-18,-122,0,0,0,0,
01:46:15,0.0,0.01,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,73,37,-23,-30,-454,-36,13,-19,-123,0,0,0,0,
01:46:45,0.0,0.06,0.0,29.6,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,71,37,-24,-30,-453,-36,14,-18,-123,0,0,0,0,
01:47:15,0.0,0.0,0.01,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-157,72,37,-24,-30,-456,-35,14,-19,-123,0,0,0,0,
01:47:45,0.0,0.06,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,71,37,-24,-30,-454,-36,12,-18,-123,0,0,0,0,
01:48:15,0.0,0.03,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,71,36,-24,-29,-453,-37,13,-18,-122,0,0,0,0,
01:48:45,0.0,0.0,0.0,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,71,36,-23,-29,-452,-37,13,-18,-121,0,0,0,0,
01:49:15,0.0,0.04,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-161,72,37,-23,-30,-454,-37,11,-18,-122,0,0,0,0,
01:49:45,0.0,0.05,0.06,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,72,37,-24,-30,-452,-37,13,-19,-122,0,0,0,0,
01:50:15,0.0,0.0,0.0,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,37,-25,-29,-452,-36,13,-18,-124,0,0,0,0,
01:50:45,0.0,0.01,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,73,38,-24,-30,-455,-36,13,-18,-123,0,0,0,0,
01:51:15,0.0,0.0,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,73,38,-24,-30,-452,-36,13,-18,-123,0,0,0,0,
01:51:45,0.0,0.0,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,72,37,-23,-29,-452,-36,13,-18,-122,0,0,0,0,
